new_word,freq,category,week,date1,date2
최종시험발사,2,국제,2주차,20220109,20220115
기동능력,3,국제,2주차,20220109,20220115
간접살인,5,국제,2주차,20220109,20220115
신도시,5,국제,2주차,20220109,20220115
탄착지점,4,국제,2주차,20220109,20220115
정보자산,3,국제,2주차,20220109,20220115
군사연대,1,국제,2주차,20220109,20220115
서울의소리,12,국제,2주차,20220109,20220115
이중기준,1,국제,2주차,20220109,20220115
주시기,4,국제,2주차,20220109,20220115
다자대결,5,국제,2주차,20220109,20220115
한국리서치,5,국제,2주차,20220109,20220115
미-중,4,국제,2주차,20220109,20220115
공급난,2,국제,2주차,20220109,20220115
성관계,2,국제,2주차,20220109,20220115
택배견,1,국제,2주차,20220109,20220115
건전성,5,국제,2주차,20220109,20220115
건설사고,3,국제,2주차,20220109,20220115
번번,4,국제,2주차,20220109,20220115
한변,1,국제,2주차,20220109,20220115
주식종목,1,국제,2주차,20220109,20220115
TEMC,1,국제,2주차,20220109,20220115
희귀가스,1,국제,2주차,20220109,20220115
소통플랫폼,1,국제,2주차,20220109,20220115
가세연,1,국제,2주차,20220109,20220115
연예부,1,국제,2주차,20220109,20220115
에세,3,국제,2주차,20220109,20220115
아프리카도깨비쥐,3,국제,2주차,20220109,20220115
PDSA,3,국제,2주차,20220109,20220115
아포포,1,국제,2주차,20220109,20220115
국민의견,2,국제,2주차,20220109,20220115
외벽부,1,국제,2주차,20220109,20220115
노바백스,2,국제,2주차,20220109,20220115
mRNA,4,국제,2주차,20220109,20220115
면역반응,2,국제,2주차,20220109,20220115
국가출하승인,1,국제,2주차,20220109,20220115
교차접종,2,국제,2주차,20220109,20220115
여자고등학교,3,국제,2주차,20220109,20220115
교육활동,3,국제,2주차,20220109,20220115
생활치료센터,2,국제,2주차,20220109,20220115
그다음,4,국제,2주차,20220109,20220115
편리성,3,국제,2주차,20220109,20220115
유기용제,1,국제,2주차,20220109,20220115
생활수준,2,국제,2주차,20220109,20220115
주한미군,3,국제,2주차,20220109,20220115
진폐병원,1,국제,2주차,20220109,20220115
진폐심사회의,1,국제,2주차,20220109,20220115
저층주거지,1,국제,2주차,20220109,20220115
인사임,3,국제,2주차,20220109,20220115
세계잉여금,3,국제,2주차,20220109,20220115
적자국채,3,국제,2주차,20220109,20220115
아이폰13,1,국제,2주차,20220109,20220115
김성재씨,1,국제,2주차,20220109,20220115
언론진흥,1,국제,2주차,20220109,20220115
제주연구원,1,국제,2주차,20220109,20220115
제주언론진흥재단,1,국제,2주차,20220109,20220115
뉴스콘텐츠,1,국제,2주차,20220109,20220115
골드회원,1,국제,2주차,20220109,20220115
일반주거지역,2,국제,2주차,20220109,20220115
한옥지원,1,국제,2주차,20220109,20220115
스튜디오게니우스,1,국제,2주차,20220109,20220115
영화촬영소,1,국제,2주차,20220109,20220115
에픽하,2,국제,2주차,20220109,20220115
여수은파교회,1,국제,2주차,20220109,20220115
여수노회,1,국제,2주차,20220109,20220115
오메가엑스,1,국제,2주차,20220109,20220115
정필돈,1,국제,2주차,20220109,20220115
정승네트워크,1,국제,2주차,20220109,20220115
겹겹,2,국제,2주차,20220109,20220115
분사무소,1,국제,2주차,20220109,20220115
공동행위,1,국제,2주차,20220109,20220115
비순정부품,1,국제,2주차,20220109,20220115
공급대,3,국제,2주차,20220109,20220115
정대택씨,4,국제,2주차,20220109,20220115
비행궤적,2,국제,2주차,20220109,20220115
용추협곡,1,국제,2주차,20220109,20220115
사단법인,1,국제,2주차,20220109,20220115
네팔,1,국제,2주차,20220109,20220115
암사생태공원,1,국제,2주차,20220109,20220115
고덕수변생태공원,1,국제,2주차,20220109,20220115
두충나무,1,국제,2주차,20220109,20220115
전자거북,1,국제,2주차,20220109,20220115
티세포,1,국제,2주차,20220109,20220115
금동삼존불감,1,국제,2주차,20220109,20220115
계미명금동삼존불입상,1,국제,2주차,20220109,20220115
자연주,1,국제,2주차,20220109,20220115
수중분만,1,국제,2주차,20220109,20220115
인정기준,1,국제,2주차,20220109,20220115
보증금제도,1,국제,2주차,20220109,20220115
환경공무관,1,국제,2주차,20220109,20220115
여성전문의료센터,1,국제,2주차,20220109,20220115
한우자조금,1,국제,2주차,20220109,20220115
포항자,1,국제,2주차,20220109,20220115
룸프렌즈,1,국제,2주차,20220109,20220115
주일예배,1,국제,2주차,20220109,20220115
행신교회,1,국제,2주차,20220109,20220115
부교역자,1,국제,2주차,20220109,20220115
분립개척,1,국제,2주차,20220109,20220115
DRX,2,국제,2주차,20220109,20220115
완커그룹,1,국제,2주차,20220109,20220115
추이샤오판,1,국제,2주차,20220109,20220115
리징레이,1,국제,2주차,20220109,20220115
두메이주,1,국제,2주차,20220109,20220115
베타코로나바이러스,1,국제,2주차,20220109,20220115
대응단계,1,국제,2주차,20220109,20220115
지역예술가,2,국제,2주차,20220109,20220115
처리기한,1,국제,2주차,20220109,20220115
국민동의청원,1,국제,2주차,20220109,20220115
PIT층,1,국제,2주차,20220109,20220115
마하5,1,국제,2주차,20220109,20220115
MaRV,1,국제,2주차,20220109,20220115
멸공,22,국제,2주차,20220109,20220115
여성가족부폐지,14,국제,2주차,20220109,20220115
탐사기획,3,국제,3주차,20220116,20220122
유튜브채널,4,국제,3주차,20220116,20220122
시장조사기관,3,국제,3주차,20220116,20220122
부동산시장점검,2,국제,3주차,20220116,20220122
공공지원,2,국제,3주차,20220116,20220122
구매비용,2,국제,3주차,20220116,20220122
방영금지,5,국제,3주차,20220116,20220122
배포금지,4,국제,3주차,20220116,20220122
설치작품,2,국제,3주차,20220116,20220122
산불감시,2,국제,3주차,20220116,20220122
문화예산,2,국제,3주차,20220116,20220122
바이오플라스틱,1,국제,3주차,20220116,20220122
외교공관,1,국제,3주차,20220116,20220122
망설,4,국제,3주차,20220116,20220122
심장혈관내,2,국제,3주차,20220116,20220122
뇌혈관질환,2,국제,3주차,20220116,20220122
방역상황,3,국제,3주차,20220116,20220122
S22,5,국제,3주차,20220116,20220122
연평,18,국제,3주차,20220116,20220122
수시,6,국제,3주차,20220116,20220122
무게중심,4,국제,3주차,20220116,20220122
효성티앤씨,2,국제,3주차,20220116,20220122
이온전도도,2,국제,3주차,20220116,20220122
선물가액,4,국제,3주차,20220116,20220122
쓰나미,4,국제,3주차,20220116,20220122
대출기관,3,국제,3주차,20220116,20220122
빚투족,2,국제,3주차,20220116,20220122
해상운임,2,국제,3주차,20220116,20220122
카운터포인트리서,2,국제,3주차,20220116,20220122
갤럭시S22,3,국제,3주차,20220116,20220122
파티게이트,2,국제,3주차,20220116,20220122
적법,6,국제,3주차,20220116,20220122
법치국가,3,국제,3주차,20220116,20220122
이준,21,국제,3주차,20220116,20220122
문화예술,10,국제,3주차,20220116,20220122
일주일,16,국제,3주차,20220116,20220122
분양원가,1,국제,3주차,20220116,20220122
택지조성원가,1,국제,3주차,20220116,20220122
거침,9,국제,3주차,20220116,20220122
국제정세,3,국제,3주차,20220116,20220122
전국네트워크위원회,2,국제,3주차,20220116,20220122
네트워크위원회,2,국제,3주차,20220116,20220122
청년의꿈,9,국제,3주차,20220116,20220122
의주,9,국제,3주차,20220116,20220122
한복판,3,국제,3주차,20220116,20220122
네트워크본부,2,국제,3주차,20220116,20220122
발생위험,1,국제,3주차,20220116,20220122
트레,41,국제,3주차,20220116,20220122
스피,18,국제,3주차,20220116,20220122
아름,16,국제,3주차,20220116,20220122
경전함,1,국제,3주차,20220116,20220122
극초정밀,1,국제,3주차,20220116,20220122
X자,3,국제,3주차,20220116,20220122
제작기술,1,국제,3주차,20220116,20220122
질적,29,국제,3주차,20220116,20220122
젊은,27,국제,3주차,20220116,20220122
서브게임,2,국제,3주차,20220116,20220122
삼성생명전,4,국제,3주차,20220116,20220122
백신패스,5,국제,3주차,20220116,20220122
아부다비석유공사,4,국제,3주차,20220116,20220122
대중문화,2,국제,3주차,20220116,20220122
곰족,1,국제,3주차,20220116,20220122
아폴,2,국제,3주차,20220116,20220122
솔로지옥,5,국제,3주차,20220116,20220122
디자이너분들,3,국제,3주차,20220116,20220122
K-콘텐츠,2,국제,3주차,20220116,20220122
로블록스,3,국제,3주차,20220116,20220122
로튼토마토,1,국제,3주차,20220116,20220122
카이,19,국제,3주차,20220116,20220122
메르세데스-벤츠,3,국제,3주차,20220116,20220122
SK스퀘어,2,국제,3주차,20220116,20220122
코바나콘텐츠,2,국제,3주차,20220116,20220122
이명수씨,7,국제,3주차,20220116,20220122
정근안과병원,1,국제,3주차,20220116,20220122
지속가능채권,1,국제,3주차,20220116,20220122
그린워싱,4,국제,3주차,20220116,20220122
VAS,1,국제,3주차,20220116,20220122
NRS,1,국제,3주차,20220116,20220122
전국민중행동,2,국제,3주차,20220116,20220122
감염병예방법,4,국제,3주차,20220116,20220122
방역지침,2,국제,3주차,20220116,20220122
쇼츠,5,국제,3주차,20220116,20220122
개인별,3,국제,3주차,20220116,20220122
일관성,2,국제,3주차,20220116,20220122
원곡초,1,국제,3주차,20220116,20220122
관산초,1,국제,3주차,20220116,20220122
통학구역,1,국제,3주차,20220116,20220122
마을학교,1,국제,3주차,20220116,20220122
지역교육,1,국제,3주차,20220116,20220122
지역교육과정,1,국제,3주차,20220116,20220122
통합교육추진단,1,국제,3주차,20220116,20220122
첫사랑,1,국제,3주차,20220116,20220122
백신액,1,국제,3주차,20220116,20220122
세목별,3,국제,3주차,20220116,20220122
용역사,1,국제,3주차,20220116,20220122
운송구간,1,국제,3주차,20220116,20220122
볼드나인,1,국제,3주차,20220116,20220122
탈탄소,7,국제,3주차,20220116,20220122
가상자산사업자,1,국제,3주차,20220116,20220122
RE100,2,국제,3주차,20220116,20220122
기후리스크,3,국제,3주차,20220116,20220122
가계지원본부,2,국제,3주차,20220116,20220122
고로-전,1,국제,3주차,20220116,20220122
BF-BOF,1,국제,3주차,20220116,20220122
무급가족종사자,1,국제,3주차,20220116,20220122
뚱랑이,1,국제,3주차,20220116,20220122
무직타이거,1,국제,3주차,20220116,20220122
최대토크,2,국제,3주차,20220116,20220122
가계주택,2,국제,3주차,20220116,20220122
초대어,3,국제,3주차,20220116,20220122
배정물량,2,국제,3주차,20220116,20220122
K-POP,1,국제,3주차,20220116,20220122
영탁막걸리,1,국제,3주차,20220116,20220122
농업회사법인,2,국제,3주차,20220116,20220122
안동지역,1,국제,3주차,20220116,20220122
산지가,2,국제,3주차,20220116,20220122
경주루지월드,1,국제,3주차,20220116,20220122
복숭아향,2,국제,3주차,20220116,20220122
위험요소,2,국제,3주차,20220116,20220122
도시철도,3,국제,3주차,20220116,20220122
투어패스,2,국제,3주차,20220116,20220122
용인투어패스,2,국제,3주차,20220116,20220122
응급의학,2,국제,3주차,20220116,20220122
특수부대,3,국제,3주차,20220116,20220122
무소속,3,국제,3주차,20220116,20220122
KPLO,1,국제,3주차,20220116,20220122
차세대통신학과,2,국제,3주차,20220116,20220122
계약학,2,국제,3주차,20220116,20220122
반도체학과,1,국제,3주차,20220116,20220122
동백전,2,국제,3주차,20220116,20220122
안방극장,3,국제,3주차,20220116,20220122
폴스,3,국제,3주차,20220116,20220122
폴스타2,1,국제,3주차,20220116,20220122
회계연도,3,국제,3주차,20220116,20220122
정기변경,1,국제,3주차,20220116,20220122
엔데믹,1,국제,3주차,20220116,20220122
바드기스주,1,국제,3주차,20220116,20220122
대회의실,6,국제,3주차,20220116,20220122
OZ식품,1,국제,3주차,20220116,20220122
FC구척장신,1,국제,3주차,20220116,20220122
노선번호,1,국제,3주차,20220116,20220122
지원정책,2,국제,3주차,20220116,20220122
하노,4,국제,3주차,20220116,20220122
복지용구사업소,1,국제,3주차,20220116,20220122
재구성,6,국제,3주차,20220116,20220122
유방외,1,국제,3주차,20220116,20220122
HER2,1,국제,3주차,20220116,20220122
표적치료,1,국제,3주차,20220116,20220122
문화재보호법,3,국제,3주차,20220116,20220122
유엔해양법협약,1,국제,3주차,20220116,20220122
유엔해양법협약상,1,국제,3주차,20220116,20220122
내맘적금,2,국제,3주차,20220116,20220122
기본금리,2,국제,3주차,20220116,20220122
제주시농협,1,국제,3주차,20220116,20220122
집단면역,2,국제,3주차,20220116,20220122
광역단위,3,국제,3주차,20220116,20220122
수원고법,2,국제,3주차,20220116,20220122
방송통신시설용지,1,국제,3주차,20220116,20220122
할랄인증,1,국제,3주차,20220116,20220122
성남의뜰,3,국제,3주차,20220116,20220122
개인예산제,2,국제,3주차,20220116,20220122
기어,4,국제,3주차,20220116,20220122
액티비,5,국제,3주차,20220116,20220122
방역지원금,4,국제,3주차,20220116,20220122
특별조치법,1,국제,3주차,20220116,20220122
밑구멍으,1,국제,3주차,20220116,20220122
설향,1,국제,3주차,20220116,20220122
충남농업기술원,1,국제,3주차,20220116,20220122
강불,1,국제,3주차,20220116,20220122
가요계,2,국제,3주차,20220116,20220122
특수작전,2,국제,3주차,20220116,20220122
선교지,1,국제,3주차,20220116,20220122
이용량,1,국제,3주차,20220116,20220122
위촉직,1,국제,3주차,20220116,20220122
야간산불,2,국제,3주차,20220116,20220122
답답함,3,국제,3주차,20220116,20220122
디아블,4,국제,3주차,20220116,20220122
세프라,1,국제,3주차,20220116,20220122
추가취업,1,국제,3주차,20220116,20220122
마이스마트스토어,1,국제,3주차,20220116,20220122
왓패드,1,국제,3주차,20220116,20220122
해운담합,1,국제,3주차,20220116,20220122
상환유예,2,국제,3주차,20220116,20220122
SKIET,3,국제,3주차,20220116,20220122
Edition,1,국제,3주차,20220116,20220122
단적,14,국제,3주차,20220116,20220122
도두하수처리장,1,국제,3주차,20220116,20220122
처리량,1,국제,3주차,20220116,20220122
그전,4,국제,3주차,20220116,20220122
학동참사,1,국제,3주차,20220116,20220122
한솔기업,2,국제,3주차,20220116,20220122
사회보장제도,3,국제,3주차,20220116,20220122
마이지놈박스,1,국제,3주차,20220116,20220122
탈황석고,1,국제,3주차,20220116,20220122
건설소재,1,국제,3주차,20220116,20220122
탄산화물,1,국제,3주차,20220116,20220122
퓨처플레,1,국제,3주차,20220116,20220122
도쿠가,1,국제,3주차,20220116,20220122
모닝페이지,1,국제,3주차,20220116,20220122
화안시,1,국제,3주차,20220116,20220122
MY2022,1,국제,3주차,20220116,20220122
미래이니셔티브센터장,2,국제,3주차,20220116,20220122
대러시아,1,국제,3주차,20220116,20220122
공판검사,1,국제,3주차,20220116,20220122
송씨,1,국제,3주차,20220116,20220122
북한으,4,국제,3주차,20220116,20220122
오토벨,1,국제,3주차,20220116,20220122
규정안,2,국제,3주차,20220116,20220122
골프브랜드,1,국제,3주차,20220116,20220122
수장으,2,국제,3주차,20220116,20220122
징계위원,3,국제,3주차,20220116,20220122
명문기업,1,국제,3주차,20220116,20220122
의료인력,2,국제,3주차,20220116,20220122
의료서비스센터,1,국제,3주차,20220116,20220122
롯데인재개발원,1,국제,3주차,20220116,20220122
통화당국과,2,국제,3주차,20220116,20220122
형사상,1,국제,3주차,20220116,20220122
GHP,1,국제,3주차,20220116,20220122
예악당,3,국제,3주차,20220116,20220122
광역철,3,국제,3주차,20220116,20220122
동대구역,1,국제,3주차,20220116,20220122
수정계획,2,국제,3주차,20220116,20220122
이재명표,3,국제,3주차,20220116,20220122
내륙철도,4,국제,3주차,20220116,20220122
아우내실내체육관,3,국제,3주차,20220116,20220122
주임검사,2,국제,3주차,20220116,20220122
이기성씨,2,국제,3주차,20220116,20220122
A법무법인,2,국제,3주차,20220116,20220122
여권지수,1,국제,3주차,20220116,20220122
카카오쇼핑,1,국제,3주차,20220116,20220122
Hell,1,국제,3주차,20220116,20220122
이월공제,2,국제,3주차,20220116,20220122
비과세,3,국제,3주차,20220116,20220122
충청내륙철,2,국제,3주차,20220116,20220122
충청내륙철도,2,국제,3주차,20220116,20220122
앵커시설,1,국제,3주차,20220116,20220122
공간복지,2,국제,3주차,20220116,20220122
신혼부부,3,국제,3주차,20220116,20220122
디올백,1,국제,3주차,20220116,20220122
추가수당,1,국제,3주차,20220116,20220122
유도설,2,국제,3주차,20220116,20220122
기본금융,1,국제,3주차,20220116,20220122
얼굴인증,1,국제,3주차,20220116,20220122
삼송점,2,국제,3주차,20220116,20220122
원당농협,1,국제,3주차,20220116,20220122
추경규모,1,국제,3주차,20220116,20220122
광역지자체,1,국제,3주차,20220116,20220122
설리나,1,국제,3주차,20220116,20220122
오백장군,1,국제,3주차,20220116,20220122
형광등,1,국제,3주차,20220116,20220122
우경이,1,국제,3주차,20220116,20220122
정민용씨,1,국제,3주차,20220116,20220122
감자빵,1,국제,3주차,20220116,20220122
대공황,1,국제,3주차,20220116,20220122
FDR,1,국제,3주차,20220116,20220122
아이거글레처역,1,국제,3주차,20220116,20220122
그린델발트터미널,1,국제,3주차,20220116,20220122
비밀번호,1,국제,3주차,20220116,20220122
지정문화재,2,국제,3주차,20220116,20220122
대인접수,1,국제,3주차,20220116,20220122
미술아카데미,1,국제,3주차,20220116,20220122
평양미술대학,1,국제,3주차,20220116,20220122
전쟁광,3,국제,3주차,20220116,20220122
시제기,1,국제,3주차,20220116,20220122
비행시험,1,국제,3주차,20220116,20220122
메모리반도체,2,국제,4주차,20220123,20220129
기존택지,1,국제,4주차,20220123,20220129
투자은행,3,국제,4주차,20220123,20220129
현대명품,1,국제,4주차,20220123,20220129
자동차용품,2,국제,4주차,20220123,20220129
초청토론,5,국제,4주차,20220123,20220129
관심사안,1,국제,4주차,20220123,20220129
복지문화센터,1,국제,4주차,20220123,20220129
의료재단,3,국제,4주차,20220123,20220129
결혼작사,4,국제,4주차,20220123,20220129
클럽마스터,1,국제,4주차,20220123,20220129
식물성분,1,국제,4주차,20220123,20220129
나우뉴스,4,국제,4주차,20220123,20220129
금융자료,2,국제,4주차,20220123,20220129
반입정지,1,국제,4주차,20220123,20220129
스타다큐,2,국제,4주차,20220123,20220129
국내산,2,국제,4주차,20220123,20220129
자가검사,10,국제,4주차,20220123,20220129
PCR검사,5,국제,4주차,20220123,20220129
호흡기전담클리닉,7,국제,4주차,20220123,20220129
정보저장매체,2,국제,4주차,20220123,20220129
이규,10,국제,4주차,20220123,20220129
연방준비제도,11,국제,4주차,20220123,20220129
확정실적,1,국제,4주차,20220123,20220129
김종,11,국제,4주차,20220123,20220129
남양,10,국제,4주차,20220123,20220129
종합업적평가대회,1,국제,4주차,20220123,20220129
상품성,2,국제,4주차,20220123,20220129
불가살,1,국제,4주차,20220123,20220129
선보,54,국제,4주차,20220123,20220129
뮤직비디오,5,국제,4주차,20220123,20220129
자립지원,2,국제,4주차,20220123,20220129
임시선별검사소,3,국제,4주차,20220123,20220129
관광분야,2,국제,4주차,20220123,20220129
특정범죄,6,국제,4주차,20220123,20220129
김대,12,국제,4주차,20220123,20220129
제대,81,국제,4주차,20220123,20220129
추미애씨,1,국제,4주차,20220123,20220129
노동귀족,1,국제,4주차,20220123,20220129
미스터트롯,3,국제,4주차,20220123,20220129
응급조치,2,국제,4주차,20220123,20220129
상위권,5,국제,4주차,20220123,20220129
대차대조표,2,국제,4주차,20220123,20220129
국제스팸,1,국제,4주차,20220123,20220129
포용재정포럼,1,국제,4주차,20220123,20220129
금주령,1,국제,4주차,20220123,20220129
낱낱,3,국제,4주차,20220123,20220129
도이,20,국제,4주차,20220123,20220129
코바나컨텐츠,3,국제,4주차,20220123,20220129
사회구성원,3,국제,4주차,20220123,20220129
의료대응,3,국제,4주차,20220123,20220129
호흡기클리닉,3,국제,4주차,20220123,20220129
질병청,3,국제,4주차,20220123,20220129
일상생활,10,국제,4주차,20220123,20220129
저희들,3,국제,4주차,20220123,20220129
게티이미지,1,국제,4주차,20220123,20220129
사진작가,3,국제,4주차,20220123,20220129
스터튼,1,국제,4주차,20220123,20220129
파오차이,1,국제,4주차,20220123,20220129
게미,1,국제,4주차,20220123,20220129
한겨울,3,국제,4주차,20220123,20220129
자동화,2,국제,4주차,20220123,20220129
김치미생물자원은행,1,국제,4주차,20220123,20220129
대구간송미술관,1,국제,4주차,20220123,20220129
유발효,1,국제,4주차,20220123,20220129
분양세대,1,국제,4주차,20220123,20220129
총체적,3,국제,4주차,20220123,20220129
순환경제,4,국제,4주차,20220123,20220129
상대원시장,5,국제,4주차,20220123,20220129
공중화장실,6,국제,4주차,20220123,20220129
초등학교,23,국제,4주차,20220123,20220129
시사본부,3,국제,4주차,20220123,20220129
최은순씨,4,국제,4주차,20220123,20220129
이재선씨,3,국제,4주차,20220123,20220129
뜻대,3,국제,4주차,20220123,20220129
국민의힘이,18,국제,4주차,20220123,20220129
연방준비제도이사회,3,국제,4주차,20220123,20220129
집콕,9,국제,4주차,20220123,20220129
내구성,7,국제,4주차,20220123,20220129
액화수소,1,국제,4주차,20220123,20220129
김이,8,국제,4주차,20220123,20220129
세련,6,국제,4주차,20220123,20220129
서울남부지법,6,국제,4주차,20220123,20220129
사회관계,13,국제,4주차,20220123,20220129
재료공학,2,국제,4주차,20220123,20220129
D씨,1,국제,4주차,20220123,20220129
집단행동,2,국제,4주차,20220123,20220129
유전자변형,1,국제,4주차,20220123,20220129
무증상자,3,국제,4주차,20220123,20220129
넥스플랜,1,국제,4주차,20220123,20220129
악착같,3,국제,4주차,20220123,20220129
검사체계,4,국제,4주차,20220123,20220129
정책소통,2,국제,4주차,20220123,20220129
사업협약,2,국제,4주차,20220123,20220129
혐오시설,3,국제,4주차,20220123,20220129
범죄수익환수부장,2,국제,4주차,20220123,20220129
춘천지검,3,국제,4주차,20220123,20220129
남양주지청,2,국제,4주차,20220123,20220129
정치자금,2,국제,4주차,20220123,20220129
안전보건관리체계,4,국제,4주차,20220123,20220129
주모씨,4,국제,4주차,20220123,20220129
주씨,4,국제,4주차,20220123,20220129
항만재개발,2,국제,4주차,20220123,20220129
공유어린이집,1,국제,4주차,20220123,20220129
요양급여,5,국제,4주차,20220123,20220129
생활용품,5,국제,4주차,20220123,20220129
업무목표,1,국제,4주차,20220123,20220129
전기통신사업법,4,국제,4주차,20220123,20220129
비밀녹음,1,국제,4주차,20220123,20220129
T다이렉트샵,3,국제,4주차,20220123,20220129
애향운동본부,1,국제,4주차,20220123,20220129
최고경영자,10,국제,4주차,20220123,20220129
용적률,3,국제,4주차,20220123,20220129
장묘시설,1,국제,4주차,20220123,20220129
산학겸임교원,2,국제,4주차,20220123,20220129
비전임교원,2,국제,4주차,20220123,20220129
CBDC,2,국제,4주차,20220123,20220129
양성평등기금,1,국제,4주차,20220123,20220129
전문수사팀,1,국제,4주차,20220123,20220129
심결례,1,국제,4주차,20220123,20220129
개나리학당,3,국제,4주차,20220123,20220129
태재대학,1,국제,4주차,20220123,20220129
자가진단키트,6,국제,4주차,20220123,20220129
중대시민재해,2,국제,4주차,20220123,20220129
언론기관,5,국제,4주차,20220123,20220129
감리보고서,1,국제,4주차,20220123,20220129
정애씨,1,국제,4주차,20220123,20220129
비경제활동인구,1,국제,4주차,20220123,20220129
복부비,1,국제,4주차,20220123,20220129
가정의학과,3,국제,4주차,20220123,20220129
브레이크맨,2,국제,4주차,20220123,20220129
유연성,4,국제,4주차,20220123,20220129
포스코홀딩스,2,국제,4주차,20220123,20220129
신소재,4,국제,4주차,20220123,20220129
n번방,2,국제,4주차,20220123,20220129
전동보장구,2,국제,4주차,20220123,20220129
확보의무,2,국제,4주차,20220123,20220129
이세,4,국제,4주차,20220123,20220129
스텔란티스,3,국제,4주차,20220123,20220129
LG디스플레,1,국제,4주차,20220123,20220129
재량권,3,국제,4주차,20220123,20220129
돌싱포맨,3,국제,4주차,20220123,20220129
채란이,1,국제,4주차,20220123,20220129
자연스러움,3,국제,4주차,20220123,20220129
이혼작곡,4,국제,4주차,20220123,20220129
신수지,1,국제,4주차,20220123,20220129
미안함,3,국제,4주차,20220123,20220129
공익감사청구,1,국제,4주차,20220123,20220129
사무처리,1,국제,4주차,20220123,20220129
주접단,1,국제,4주차,20220123,20220129
출전권,1,국제,4주차,20220123,20220129
윤중천씨,2,국제,4주차,20220123,20220129
신빙성,3,국제,4주차,20220123,20220129
감정노동,1,국제,4주차,20220123,20220129
독서문화,2,국제,4주차,20220123,20220129
한순간,5,국제,4주차,20220123,20220129
유전독성,2,국제,4주차,20220123,20220129
홍릉숲,1,국제,4주차,20220123,20220129
인간관계,3,국제,4주차,20220123,20220129
신한플레,1,국제,4주차,20220123,20220129
pLay,2,국제,4주차,20220123,20220129
비맥스,1,국제,4주차,20220123,20220129
활성비타민,1,국제,4주차,20220123,20220129
센텔라정량추출물,1,국제,4주차,20220123,20220129
야생동물,3,국제,4주차,20220123,20220129
예방의학,4,국제,4주차,20220123,20220129
청빙위,1,국제,4주차,20220123,20220129
큰아,2,국제,4주차,20220123,20220129
자가진단검사,1,국제,4주차,20220123,20220129
구성품,2,국제,4주차,20220123,20220129
원로장,2,국제,4주차,20220123,20220129
오페라극장,3,국제,4주차,20220123,20220129
종신단원,2,국제,4주차,20220123,20220129
가비제작소,1,국제,4주차,20220123,20220129
운전면허시험장,2,국제,4주차,20220123,20220129
국제인권법연구회,1,국제,4주차,20220123,20220129
포항구항,1,국제,4주차,20220123,20220129
북구청사,1,국제,4주차,20220123,20220129
터치스타맨,1,국제,4주차,20220123,20220129
네이버페,1,국제,4주차,20220123,20220129
SME,1,국제,4주차,20220123,20220129
백성철,1,국제,4주차,20220123,20220129
서한숙,1,국제,4주차,20220123,20220129
GOAT,1,국제,4주차,20220123,20220129
안티백서,1,국제,4주차,20220123,20220129
이상화,2,국제,4주차,20220123,20220129
택배요금,1,국제,4주차,20220123,20220129
상용전투부,2,국제,4주차,20220123,20220129
지역감정,5,국제,4주차,20220123,20220129
충장로우체국,3,국제,4주차,20220123,20220129
저들,4,국제,4주차,20220123,20220129
여성안심귀가서비스,1,국제,4주차,20220123,20220129
솔라표지병,1,국제,4주차,20220123,20220129
웅이,7,국제,4주차,20220123,20220129
말레비,1,국제,4주차,20220123,20220129
예훈이,1,국제,4주차,20220123,20220129
전북단,1,국제,4주차,20220123,20220129
지역순환경제,1,국제,4주차,20220123,20220129
별주부,1,국제,4주차,20220123,20220129
기량향상,2,국제,4주차,20220123,20220129
귀향객,2,국제,4주차,20220123,20220129
에이블리,2,국제,4주차,20220123,20220129
오픈런,2,국제,4주차,20220123,20220129
L2,1,국제,4주차,20220123,20220129
영끌,2,국제,4주차,20220123,20220129
지역균형발,1,국제,4주차,20220123,20220129
지역균형발전사업,1,국제,4주차,20220123,20220129
대학교수,5,국제,4주차,20220123,20220129
환경주의,1,국제,4주차,20220123,20220129
황리단길,1,국제,4주차,20220123,20220129
구씨와,1,국제,4주차,20220123,20220129
무인매장,1,국제,4주차,20220123,20220129
코나투스,1,국제,4주차,20220123,20220129
순방팀원,1,국제,4주차,20220123,20220129
이대녀,2,국제,4주차,20220123,20220129
반작용,2,국제,4주차,20220123,20220129
신한라이프,3,국제,4주차,20220123,20220129
빅밸류,1,국제,4주차,20220123,20220129
매매수급지수,1,국제,4주차,20220123,20220129
브리지워터,1,국제,4주차,20220123,20220129
유튜버들,2,국제,4주차,20220123,20220129
종이잡지,1,국제,4주차,20220123,20220129
종이잡지클럽,1,국제,4주차,20220123,20220129
구독인간,1,국제,4주차,20220123,20220129
감상실,2,국제,4주차,20220123,20220129
동물연기학교,1,국제,4주차,20220123,20220129
스타독엔터테인먼트,1,국제,4주차,20220123,20220129
연기학교,1,국제,4주차,20220123,20220129
군자마을,1,국제,4주차,20220123,20220129
부용대,1,국제,4주차,20220123,20220129
정보관리시스템,1,국제,4주차,20220123,20220129
한국타이어,1,국제,4주차,20220123,20220129
단순함,3,국제,4주차,20220123,20220129
PETA,1,국제,4주차,20220123,20220129
결사곡,1,국제,4주차,20220123,20220129
자유시장경제,2,국제,4주차,20220123,20220129
승이,12,국제,4주차,20220123,20220129
등정도,3,국제,4주차,20220123,20220129
그라스호퍼,2,국제,4주차,20220123,20220129
공기호흡기,1,국제,4주차,20220123,20220129
화재진압대,1,국제,4주차,20220123,20220129
