article,category,date,source,title
지난달 소비자물가가 오르며  연속 상승률을 기록했다 석유류를 비롯한 공업제품과 농축수산물 가격 오름세가 이어진 가운데 외식 개인서비스 물가가 폭으로 올랐다 통계청은  소비자물가지수가 69 100 지난해 같은 달보다 상승했다고  발표했다 전년 동월과 비교하는 소비자물가 상승률은 지난해    만에 대로 올라선 이후   이어 지난달까지  연속 고물가 흐름을 이어갔다 다만 상승 폭은 지난해  이어  연속 둔화됐다 지난달 물가의 기조적 흐름을 보여주는 근원물가 농산물 석유류 제외 지수 올랐다   이후  만에 대로 올라섰다  품목별 상승률은 농축수산물이 공업제품은 올랐다 전기 가스 수도와 서비스 물가는 각각  전보다 올랐다 특히 외식 개인서비스 오름세가 두드러졌다 체감물가를 설명하는 생활물가지수는 올랐다,경제,20220204,경향신문,1월 소비자물가 3.6%↑..4개월 연속 3%대 상승
친환경으로 광고하며 환경성 인증 마크까지 사용하지만 유효성이 의심스러운 제품이 다수 확인됐다 한국소비자원은  오픈마켓  G마켓 옥션 인터파크 쿠팡 판매 중인  친환경 관련 제품의 광고를 조사한 결과  법정 인증마크나 업계 자율 마크 해외 인증마크 환경성 인증마크를 사용하고 있었다고  밝혔다 법정 인증마크를 사용한 제품이  가장 많았으며 해외 인증마크는  업계 자율 마크는  그러나 법정인증마크를 사용한  제품  인증번호를 게시하지 않거나 크기를 깨알만하게 표시해 소비자가 제품을 구매하기 전에 해당 인증의 유효성을 확인하기 어려웠다 업계자율마크를 사용한  제품  제품은 인증이 폐지된 업계자율마크를 사용하고 있었다  조사 대상 광고에서 사용된 용어는 친환경이  가장 많았고 다음으로는 천연  분해성  유기  등의 순으로 나타났다 특히 유아용품은 조사대상  가운데  이상의 표현으로 친환경임을 강조한 제품이  달했다 음료는 유기나 무농약 유아용품은 분해성이나 무독성 생활용품은 천연 분해성 등의 표현이 주로 사용됐다 소비자원은 법정 인증마크와 환경성 용어를 사용해 광고하는  사업자에게 인증번호 친환경 제품 근거를 함께 기재하도록 권고했으며 가운데  사업자는 이를 수용해 인증번호를 기재했다 나머지  사업자는 제품 판매를 중단했다 소비자원은 법정 인증 제품인지 의심되는 경우 한국환경산업기술원에서 운영하는 녹색제품 정보시스템 등을 통해 인증 여부를 확인해달라고 당부했다,경제,20220204,경향신문,"소비자원 ""친환경 광고 제품 일부 인증 유효성 확인 안돼"""
소비자 물가가 대의 높은 상승률을 기록했다 통계청이  발표한  소비자물가 동향에 따르면 지난달 소비자물가지수  기준  전년 동월 대비 상승했다 월간 소비자물가 상승률은 지난해  시작으로   달째 대를 고공 행진을 하고 있다 품목별로 보면 공업제품은  전보다 올랐다 특히 휘발유 경유 자동차용 LPG가 오르는 석유류가 전년 동월 대비 급등했다 수산물은 올랐는데 이중 축산물이 가장 많이 올랐다 농축수산물 중에는 돼지고기 딸기 수입쇠고기 국산쇠고기 달걀 배추 가격이 폭으로 상승했다 서비스는 전년 동월 대비 올랐다 특히 외식 많이 올랐고 월세 가격도 수급 불안으로 인해 각각 올랐다 물가의 기조적 흐름을 보여주는 근원물가 농산물 석유류 제외 지수 전년 동월 대비 상승했다 지난   이후  만에 최대 상승폭이다,경제,20220204,경향신문,소비자물가 3.6% 상승..4개월째 고공행진
치킨 프랜차이즈 제너시스BBQ는 오는  제24회 베이징 동계올림픽 기간에 한국 선수가 출전하는 경기가 있는 날마다 자사 앱으로 제품을 주문하면 추첨을 통해 황금올리브 치킨  제공한다고  밝혔다 이번 행사는 자사앱 BBQ앱 에서 메뉴 주문 자동으로 응모되며 자사앱에서 E-쿠폰을 사용해도 동일하게 적용된다 당첨자는 익일 오전 SMS를 통해 개별 공지되며 쿠폰은 자사앱 쿠폰함에 자동 발급된다 해당 쿠폰은 발행일로부터  이내 사용이 가능하다 대한빙상경기연맹 회장인 윤홍근 제너시스BBQ그룹 회장은 이번 동계올림픽 선수단장을 맡았다,경제,20220204,경향신문,"BBQ, 동계올림픽 응원 '집콕족'에게 치킨 1만5000마리 쏜다"
대출규제와 금리인상 등의 영향으로 지난해  주택거래량이  금융위기 이후 최저수준까지 떨어졌다 미분양 주택은 석달 연속 증가세를 이어갔다 거래절벽이 계속되는 가운데 올해는 평년 대비 가량 많은  분양될 예정이다 국토교통부는  지난해  주택 매매거래량이  집계됐다고 밝혔다 한달 전인 지난해   비해 거래량이 감소했다  전인    비교하면 거래가 급감했다 국토부는  거래량으로는   이후 가장 낮은 수치라고 밝혔다 지난해  들어 주택거래가 급감한 영향으로  전체 주택 거래량도  기록해   비해 감소했다 미분양은 석달 증가세를 이어갔다  기준 미분양 주택은 전국    대비 증가했다 수도권 미분양은  전월  대비  증가했고 지방 미분양은  전월  대비  늘었다 악성 미분양으로 불리는 준공 미분양은  전월  보다  증가했다 부동산 거래가 둔화되는 추세가 뚜렷한 상황에서 올해 분양 물량은 지난해보다 가량 늘어날 전망이다 국토부 집계를 보면 지난해 실제 분양된 물량은 전국  국토부는 올해에는 각종 선행지표 개선으로 전국  분양물량에 사전청약  합쳐 예년  평균 대비 많은  공급될 예정이라며 특히 서울에서만  수준의 분양이 계획돼있다고 밝혔다 국토부는  이후에는  신도시 공급대책 본격화 등으로 연평균 전국  규모의 주택이 공급될 예정이라며 향후 정부 공급대책과 서울시 신통기획 본격 추진으로 공공 민간이 함께 공급에 나서면 중장기 공급여건은 더욱 개선될 것으로 전망된다고 밝혔다,경제,20220204,경향신문,"12월 주택거래 2008년 이후 최저, 미분양은 증가"
정부는 우크라이나 사태가 직접적으로 한국 경제에 미치는 영향이 크지는 않을 것으로 전망하면서도 에너지 가격 상승을 자극할 우려가 있다는 판단 하에 위기 대응 계획을 마련키로 했다 지정학적 위기로 국제유가가 급등하면서 서부텍사스산원유 WTI 선물 가격이 배럴당  넘어섰다 이억원 기획재정부   정부서울청사에서 우크라이나 사태 비상대응 TF 태스크포스 회의를 열고 그는 에너지 원자재 가격 변동성이 다소 확대됐으나 우리의 에너지 재고 비축 물량을 감안하면 단기적으로 우리 경제에 직접적 영향은 크지 않을 것이라고 말했다 이어 국내 금융회사의 러시아 우크라이나 익스포저는 전체 해외 익스포저의 이므로 우리 금융시장에 미치는 직접적 영향도 미미하다고 밝혔다 다만 에너지 가격에 미칠 영향은 경계심을 높였다 차관은 우크라이나의 정세불안은 에너지 원자재 금융시장 실물경제에 리스크 요인으로 작용할 가능성이 있다며 국제 원자재 모니터링을 강화하는 우크라이나 비상대응 TF 중심의 범정부 대응체계를 가동해 단계별 분야별 대응계획을 마련하겠다고 했다 최근 러시아와 북대서양조약기구 NATO 러시아 접경지대에 병력을 배치하고 미국이 파병에 대비하는 우크라이나를 둘러싼 군사적 긴장이 확산되고 있다 차관은 각별한 긴장감과 경각심을 가지고 우크라이나의 정세불안이 우리 경제에 미치는 영향을 최소화하는데 주력해야 것이라고 말했다 정부는 에너지 국제원자재 모니터링을 강화하고 국내 비축유와 비철금속 희소금속 정부비축물량 재고를 점검하는 한편 수급차질이 발생할 경우 비축유 긴급대여와 금속 비축물량 방출을 통해 대응한다는 방침이다 국제유가는 오름세를 이어가면서  현지시간 미국 뉴욕상업거래소에서 서부텍사스산원유 WTI  가격이 전날보다  급등한 배럴당  거래를 마쳤다 WTI 가격이 배럴당  돌파한 것은   이후   만에 처음이다 차관은 특히 국제유가 가격을 면밀히 모니터링하고 동향에 따라  종료 예정인 유류세 인하 연장을 검토할 것이라며 에너지 아니라 러시아 우크라이나 의존도가 높거나 경제산업 국민생활 중요성이 품목을 중심으로 맞춤형 수급안정화 방안을 마련해 나가겠다고 말했다,경제,20220204,경향신문,우크라이나 사태에 뛰는 기름값..정부 유류세 인하 연장 검토
아시아나항공은  삼성전자 LG전자와 함께 마일리지 적립몰 가전관을 운영한다고 밝혔다 아시아나클럽 회원이라면 누구든지 아시아나항공 홈페이지 아시아나클럽 마일리지 적립몰에서 삼성전자 LG전자 제품을 할인된 가격으로 구매할 있다 TV 세탁기 건조기 의류관리기 태블릿PC 웨어러블 이어폰 워치  삼성전자 LG전자 인기 제품을 사면 결제금액  아시아나 마일리지  적립받을 있다 아시아나항공은 이번 마일리지 적립 제휴를 기념해  달간 구매자를 대상으로 제주노선 비즈니스 클래스 할인권을 선착순  왕복  으로 제공한다 경품 추첨을 통해서는 드롱기 토스터기 뚜레쥬르 롤케이크 스타벅스 커피 케이크세트도 선물한다 아시아나항공 관계자는 회원들이 더욱 쉽고 편리하게 마일리지를 적립하고 사용할 있도록 제휴처를 지속적으로 확대하고 있다면서 일상 생활에 유용한 혜택을 누릴 있도록 회원 편의 향상에 앞장설 것이라고 말했다 아시아나항공은 제휴마일리지 이용 고객들을 위한 다양한 행사를 진행하고 있다 마일리지 전용 쇼핑몰 위클리딜즈를 통해 매주 다양하고 색다른 마일리지 상품을 판매하고 CGV 이마트 에버랜드 등과 손잡고 마일리지 적립 사용 기회를 확대하고 있다,경제,20220203,경향신문,"""가전제품 사면서 마일리지도 적립하세요"""
집값 하락세와 중대재해처벌법 시행 등의 영향으로 건설업계 경기전망도  최저치를 나타냈다  한국건설산업연구원 건산연 지난  CBSI 건설기업경기실사지수 전월 대비  하락한  기록했다고 밝혔다 CBSI는 지난해   각각   상승해  연속 지수가 개선됐지만  지수가 폭으로 하락했다 CBSI는 기준선인  밑돌면 현재의 건설경기 상황을 비관적으로 보는 기업이 낙관적으로 보는 기업보다 많다는 것을 의미하고  넘으면 반대를 의미한다 건산연은 통상 연초에는 공사 물량이 감소하는 계절적 영향으로 전월 대비  정도 지수가 하락하는 것이 일반적이라며  중대재해처벌법이 시행에 따른 기업 심리 위축 때문에 지수 감소폭이 예년보다 것으로 분석된다고 밝혔다 건산연은 유가 상승으로 비용이 상승하고 코로나19 확진자가  넘어서는 불확실성이 확대된 것도 지수하락에 영향을 줬다고 덧붙였다 중대재해처벌법의 경우 산업현장의 안전성을 강화하기 위해 도입된 제도이지만 기업 입장에서는 잠재적인 리스크 위험요인 판단한다 부동산 업계에서는 최근 부동산 가격 하락세도 경기전망에 영향을 것으로 해석하고 있다 홍남기 부총리 기획재정부장관은 이날 부동산관계장관회의에서  들어 수도권 아파트 가격이   이후  만에 매매가 상승세를 멈췄다며 서울아파트는   이후  만에 마이너스 하락전환했다고 밝혔다 부총리는 지난  전국 아파트 거래   이전 신고가 대비 가격이 하락했다며  강남 서초 성동 일산 다수지역에서  이상 하락한 거래사례가 지속 포착되는 체감의 폭이 확대되고 있다고 말했다 건산연은  CBSI는 신규 공사 발주 증가 등으로   상승한  전망되고 있다며 다만 실제 회복 여부는 시간을 두고 살펴볼 필요가 있다고 밝혔다,경제,20220203,경향신문,집값 하락세에 건설경기전망도 17개월만에 최저
하나금융그룹 차기 회장 후보인 함영주 하나금융지주 부회장의 채용 관련 재판 결과에 이목이 쏠리고 있다 이달  열리는 부회장에 대한 선고 공판에서 어떤 판결이 나오느냐에 따라 차기 회장의 윤곽이 드러날 것으로 전망된다 하나금융지주는 지난달  회장후보추천위원회를 열고 부회장 박성호 하나은행장 윤규선 하나캐피탈 사장 이성용 베인앤드컴퍼니 코리아 대표 최희남 한국투자공사 사장을 차기 하나금융그룹 회장 최종 후보군으로 선정했다 차기 회장 선임은  회장직을 역임한 김정태 회장이 다음달 주주총회 이후 물러나는 따른 것이다 앞서 회추위는 내부 후보  외부 후보   후보군을 선정했으며 이날 최종 후보군을 내부 후보  외부 후보   압축했다 차기 회장 경쟁에서 부회장은 가장 앞서있는 인물로 꼽힌다 부회장은  하나은행과 외환은행의 통합법인인 KEB하나은행 초대행장을 맡아 리더십을 인정받았다 다만 부회장이 채용 관련 재판에서 징역형을 구형받았다는 변수다 검찰은 지난달  서울서부지법에서 열린 사건  결심 공판에서 부회장에 대해  신입사원 공채 당시 특정 지원자가 합격하도록 혐의로 징역  벌금  구형했다 부회장은 당시 국민은행 고위 관계자로부터 그의 아들이 하나은행 공채에 지원했다는 얘기를 듣고 인사부에 봐줄 것을 지시한 혐의로   기소됐다 사건 선고 공판이 오는  열리기 때문에 하나금융그룹 차기 회장직의 향방도 선고 공판 이후 가닥이 잡힐 것으로 예상된다 신입사원 채용에 개입해 업무방해 혐의로 기소됐던 조용병 신한금융지주 회장의 경우 지난해  항소심에서 무죄를 선고받았다 부회장의 유력한 경쟁자로는 박성호 은행장이 거론된다 은행장은  인도네시아법인장을 맡아 해외 업무 경험을 쌓았고  하나금융지주 WM 자산관리 부문 부사장을 지낸 지난해 은행장에 올랐다 차기 회장으로 최종 확정된 후보는 다음달 주총 이후 회장으로 취임한다,경제,20220203,경향신문,"하나금융 '포스트 김정태', 25일 이후 윤곽"
제네시스는 수도권  서비스센터에 전기차 전용 충전소를 열고 무선 충전 서비스 시범사업에 들어갔다고  밝혔다 제네시스 충전소는 서울 강남구 제네시스 강남 경기 용인시 제네시스 수지 서울 성동구 동부하이테크센터 서울 동작구 남부하이테크센터 경기 고양시 현대 모터스튜디오 고양에 들어섰다 거점마다 유선 충전기가  설치됐다 제네시스 강남과 제네시스 수지에서는 발레 Valet 충전 서비스를 동부하이테크센터와 남부하이테크센터 현대 모터스튜디오 고양에서는 충전 라운지를 이용할 있다 제네시스는 전용 애플리케이션 마이 제네시스를 통해 충전소 위치와 사용 정보 확인 충전 대기표 발급 등을 지원한다 제네시스는 전용 충전소에서 무선 충전 서비스 상용화를 위한 사업성 검증 작업도 병행한다 우선 강남과 수지 고양 충전소에 무선 충전기를  추가로 설치했다 무선 충전은 바닥에 설치된 충전 패드 위에 차량을 주차하는 것만으로도 충전이 가능한 기술이다 충전 성능은 GV60 기준  으로 완충까지  걸린다 이는 현재 제네시스 전기차 고객에게 공급하고 있는 유선 충전기와 유사한 충전 속도다 제네시스는 제휴처와의 협력을 통해 무선 충전기를  확대할 예정이다  무선 충전 사업의 실효성을 검증하고 운영 체계 구축을 위한 데이터를 축적해 나간다는 구상이다 제네시스 관계자는 전동화 전환의 일환으로 무선 충전 시범사업을 시작하게 됐다며 전동화 시대를 선도하는 럭셔리 브랜드를 목표로 차별화된 고객 경험을 제공하기 위해 노력할 것이라고 말했다,경제,20220203,경향신문,제네시스 전기차 충전소 오픈..무선 충전도 가능
오피스텔 생활숙박시설 상가 등도 이혼이나 실직 파산 분양전매권을 매각할 있게 된다 공사가 장기간 중단 지연된 경우 수분양자 이상이 요청시 공사를 재개할 있다 앞으로 규제지역  이상 오피스텔 생활숙박시설은 의무적으로 인터넷 청약을 실시해야 한다 분양건축물의 설계를 변경할 경우 수분양자 전원의 동의를 받아야했던 기준을 수분양자 이상 동의로 대폭 완화했다 국토교통부는 같은 내용으로 오피스텔 상가 건축물 분양제도를 아파트 수준으로 대폭 개선했다고  밝혔다 국토부 관계자는 건축물의 분양에 관한 법률을 계속 손질해왔지만 여전히 장기간 공사중단 청약신청금 반환시연 수분양자의 피해가 지속적으로 발생하는 데다 수익형 부동산 공급 확대 모듈형 공유형 오피스 새로운 유형의 부동산 상품 등장으로 건축물 분양제도 보완필요성이 높아져 관련제도를 개선했다고 설명했다 국토부는 우선 수분양자의 재산피해로 이어지는 장기공사중단 현장의 공사재개 근거를 마련했다 이에따라 앞으로는 공사가 장기간 중단 지연된 경우 분양관리신탁 사업장도 신탁사에서 사업자 지위승계를 거쳐 공사를 재개할 있다  이상 공사가 중단 지연된 사업장도 수분양자의 이상이 요청하고 신탁사 등이 동의하는 경우 공사를 진행할 있다 분양사는 당첨자 선정이 끝나면 통보일로부터  이내 공휴일 제외 신청자에게 청약신청금을 환불해야 하며 분양대금은 분양광고 공고 분양계약서에 기재된 지정계좌로만 받아야 한다 전매제한 예외사유도 확대된다 현재는 전매제한 예외사유가 상속에 한해서만 인정된다 앞으로는 이혼에 따른 재산분할 채무불이행에 의한 경매 공매 실직 파산 배우자에 일부 지분 증여가 경우까지 확대된다 우선분양을 받는 거주자 판단기준일도 일반주택과 동일하게 분양신고일에서 분양광고 공고 일로 변경된다 앞으로는 규제지역에서 오피스텔이나 생활숙박시설을  이상 분양하는 경우 의무적으로 한국부동산원 청약홈을 통해 인터넷 청약을 해야 한다 지금은  이상 오피스텔에 한해서만 인터넷 청약의무가 적용됐지만 앞으로는 인터넷 청약대상에 생활숙박시설에 포함되고 투기과열 조정대상지역 분양은  이상으로 확대된다 허위 과장광고를 근절하기 위해 분양건축물에 대한 표시 광고를 하려는 분양사업자는 광고물 사본을 구청장에게 제출해야 하며 허가권자는 해당 건축물 사용승인  보관하도록 했다 국토부 관계자는 대부분의 수분양자는 분양받은 건축물의 실제 상태를 건축물 준공 직전 또는 후에 알게 분양당시 전단지 등으로 이용한 광고의 허위 과장여부를 확인하기 어려웠으나 앞으로는 허가권자 검토를 거쳐 허위 과장광거를 사전에 차단하거나 사후적발이 용이해질 것으로 보인다고 설명했다 이와함께 분양건축물의 중요사항에 대한 설계변경시 현재 수분양자 전원의 동의를 받도록 동의요건 기준을 주택법과 같은 기준인 이상 동의로 변경된다 경미한 사항의 설계변경에 대한 통보방식에 e메일을 통한 전자방법도 추가됐다,경제,20220203,경향신문,"실직·이혼시 상가, 오피스텔 분양권 팔 수 있다"
구글과 유튜브의 모회사인 알파벳이 지난해   넘는 매출을 기록했다 지난해 연간 영업이익은  비해  이상 늘었다 알파벳은 오는   비율로 주식을 분할한다고 밝혔다 알파벳은  현지시각 미국 뉴욕 증시 마감 지난  실적을 발표했다  매출은  달러    비해 증가했다 WSJ 월스트리트저널 알파벳의  영업이익이 1 이상 증가했다고 보도했다 연간으로는 이익이  비해  달러  늘었는데 이는 금융투자사 골드만삭스와 카드사 비자의 이익을 합친 것보다 많다고도 했다 WSJ는 코로나19 팬데믹 대유행 때문에 집에서 지내는 고객들을 겨냥해 기업들이 온라인 광고 시장에 뛰어들면서 알파벳이 수혜를 봤다고 분석했다 로이터도 온라인 광고 매출이 강세를 보이면서 시장의 예상치를 앞질렀다며 코로나19 사태로 하이브리드 업무와 전자상거래가 자리 잡고 인터넷 검색과 e메일 유튜브 동영상의 광고 서비스가 성장했다고 보도했다 클라우드 사업도 외형적 성장을 했다 미국 경제매체 CNBC에 따르면 알파벳의 지난  클라우드 부문 매출은  전보다 성장한  달러를 기록했다 순다르 피차이 알파벳 최고경영자 CEO 이날 실적 발표에서  달러 이상의 가치가 있는 클라우드 거래 수가 전년 대비 증가했다고 밝혔다 알파벳은 이와 함께 주주 승인 절차를 밟아 오는    비율로 주식을 분할한다는 계획도 발표했다 이날 종가 기준으로 분석하면 주당 가격은   내려오고 기존 주주는 주당  추가로 받게 된다고 CNBC는 전했다 CNBC는 이날 실적 발표 알파벳 주가가 시간외거래에서 상승했다고 보도했다,경제,20220202,경향신문,"구글 모기업 알파벳, 4분기 90조원대 매출..20대1로 주식 분할"
이마트가 오는  해외에서 직소싱 직접 수입 판매 가구와 자체브랜드 PB 가구를 고객의 집까지 배송 설치해주는 e배송 설치 서비스를 시작한다고  밝혔다 이마트는 e배송 설치 서비스를 위해 가구 특화 물류 스타트업 하우저와 협업 관계를 맺었다 고객이 이마트 매장에서 e배송 설치 가능 상품을 구매하면 하우저가 고객이 원하는 날짜에 가구를 배송하고 설치해 준다 서비스는 전국 이마트  모두 이용 가능하며 비용은 품목에 관계 없이  균일하게 적용된다 설치 서비스가 가능한 상품은 러빙홈 원목 테이블과 리클라이닝 오피스 체어  품목이다 제품들은 고객이 집에서 직접 조립해야 하는 DIY Do it yourself 상품으로 가격이 저렴한 대신 고객이 직접 운반 설치해야 했다 하지만 e배송 설치로 고객들이 가격이 저렴한 DIY 상품을 완성품과 같이 편리하게 집에서 받을 있게 됐다고 이마트는 설명했다 신성희 이마트 가구 바이어는 코로나19로 가구 수요가 높아져 고객들이 편리하게 가구를 구매할 있도록 가구 배송 설치 서비스를 선보였다며 향후 대형 가구 다양한 품목에 설치 배송 서비스를 접목할 것이라고 말했다 통계청에 따르면  온라인 쇼핑몰 가구 거래액은    대비 증가했다 전체 가구 소매 판매 온라인 구매로 가구들이 다른 상품군에 비해 크고 무거워 배송이 편한 온라인 시장으로 중심이 옮겨진 것으로 풀이된다,경제,20220202,경향신문,"""가구 시장 눈독"" 이마트 가구 배송·설치 서비스 선봬"
가계대출 증가 등으로 지난해 시중은행들이 사상 최대 실적을 기록한 상황에서 은행을 떠나는 희망퇴직 신청자가 대폭 증가한 것으로 나타났다 비대면 서비스 확대에 따라 점포 인력 축소 추세가 가속화되는 데다 영업이익이 늘어 희망퇴직 조건이 좋아진 등이 이같은 현상에 영향을 미쳤다  금융권에 따르면 지난달 KB국민 신한 하나 우리은행  시중은행에서 희망퇴직한 인력은  집계됐다 KB국민은행의 경우 희망퇴직 신청자  지난달  신한은행에선  희망퇴직자가 지난달  은행을 떠났다 하나은행에서는 임금피크 대상자  준정년 대상자   지난달  퇴직했고 같은 우리은행에서도  대한 희망퇴직 절차가 끝났다 다른 은행까지 합하면 희망퇴직자 규모는 더욱 늘어난다 소매금융에서 철수하는 한국씨티은행의 경우 지난해  전체 직원의  희망퇴직했고 지난해  SC제일은행에서도  특별퇴직했다 NH농협은행에서  지난해 짐을 쌌다 국내  시중은행과  외국계은행에서 지난   직원이 제2의 인생을 찾아 떠났다 업계에서는 은행들이 사상 최대 이익을 거둔 덕분에 종전보다 희망퇴직 조건이 유리해진 점이 희망퇴직 선택에 영향을 미친 것으로 보고 있다 은행과 직급 근무 기간 등에 따라 차이가 있지만 이번에 희망퇴직한 국내 시중은행 부지점장급 직원은   정도를 받을 있다 KB국민은행은 희망퇴직자에게  급여와 학자금 또는 지난해보다  많은 재취업지원금 최대  지급했다 이와 함께 퇴직  이후 재고용 계약직 기회 등도 약속했다 신한은행은 희망퇴직자에게 최대  특별퇴직금을 줬다 은행의 디지털 전환 바람과 함께 점포 인력 감소가 이어지는 상황에서 조금이라도 젊을 은행을 떠나 인생을 시작하자는 결심도 희망퇴직 규모를 키운 것으로 풀이된다 여기에 희망퇴직 가능 연령이  대폭 낮아진 점도 한몫했다 하나은행은  이상 근무한 경우  이상인 일반직원도 특별퇴직을 신청할 있도록 했다 우리은행도 관리자급은  이전 책임자급  이전 행원급은  이전 출생자까지 희망퇴직 기회를 부여했다,경제,20220202,경향신문,"'조건 좋을 때 떠나자' 4대 시중은행 희망퇴직자, 1월에만 1800여명"
5성급 호텔과 편의점 어울릴 같지 않은 업종이 의외의 시너지를 내고 있다 와인과 맥주 라면과 김밥 등을 편의점에서 구입해 객실에서 즐기는 호텔 투숙객들이 늘어나면서 호텔들도 적극적으로 편의점 모시기에 나섰다  호텔 편의점의 원조는 서울 강남구 그랜드 인터컨티넨탈이다 그랜드 인터컨티넨탈은   호텔내에 편의점 GS25를 운영하고 있다 편의점을 때만해도 호텔 식음료 업장 매출에 타격을 것이란 우려가 있었지만 기우였다 매출에 크게 영향을 주지 않았을 뿐더러 고객 만족도가 올라갔다 지난해  그랜드 인터컨티넨탈 편의점 GS25의 매출은 전년 동월과 비교해 주중은 주말은 증가했다 그랜드 인터컨티넨탈 관계자는  편의점과 공생의 길을 택하면서 고객 만족도가 높아져 객실내 미니바 품목을  대비 가량 축소했고 온라인 주문상품을 바로 배송받을 있는 무인택배함까지 설치했다며 호텔 수준에 맞게 GS25도 친환경 인테리어에 와인과 치즈 샐러드 고급 신선식품을 주로 선보이고 있다고 말했다 국내 도심 복합리조트로 문을 제주 드림타워는  뷔페 레스토랑과 디저트 가게 일식당과 나란히 편의점 세븐일레븐을 들였다 제주 드림타워 관계자는 코로나19 재확산으로 해외여행을 못가는 대신 호텔을 찾는 고객이 늘면서 호텔내 편의점까지 붐비고 있다며 호텔 안에서 모든 것을 즐기고 누릴 있는 원스톱 호캉스 명소로 호응을 얻고 있다고 말했다 호텔 편의점 매출은 크게 증가하고 있다 서울 잠실 롯데호텔과 여의도 메리어트 호텔 등에서  매장을 운영 중인 세븐일레븐의 지난해  호텔 편의점 매출은 전년 동월에 비해 크게 늘었다 와인 양주 얼음 증가율이 눈에 띄었고 편의점 대표상품인 컵라면 스낵과자 떡볶이 만두 증가했다 그랜드조선부산과 대구 인터불고  호텔에 입점한 이마트24도 지난해  호텔내 매장 매출이 전년 동월 대비 늘었다 양주 와인 맥주 소주 주류 판매량이 증가했고 안주류 숙취해소 음료는 늘었다 컵라면 도시락 김밥에 과일 간편 먹거리는 80 어린이 상품은 급증했다 편의점 업체 관계자는 코로나19 확산으로 호텔이 편의점의 신시장으로 급부상하고 있다며 호텔에 어울리는 고급스러운 인테리어와 친환경 매장 구성 등을 무기로 추가 출점을 서두르고 있다고 말했다,경제,20220202,경향신문,"호텔 속 편의점, 기대 이상으로 잘 되네"
