article,category,date,source,title
술에 취해 여성 소방관을 폭행한 혐의로 재판에 넘겨진 정연국 청와대 대변인이  무죄를 선고받았다 대변인은 박근혜 정부 시절 마지막 청와대 대변인을 지냈다 서울중앙지법 형사27단독 신세아 판사는  소방기본법 위반 혐의로 기소된 대변인에게 무죄를 선고했다 재판부는 피해 소방관이 코로나19 방역복을 입고 있었기 때문에 만취한 대변인이 구급대원으로 알지 못했을 것이라고 봤다 재판부는 구급대원들은 출동 시점부터 몸을 감싸는 비닐 방호복을 입고 있었고 피고인은 출동 당시 만취상태였던 것으로 보인다 피고인이 피해 구급대원을 화재진압 인명구조 등을 위한 소방대원이라고 인식했다고 보기 어렵다며 무죄를 선고했다 대변인은 폭행 혐의도 받았지만 재판부는 피해자와 합의가 이뤄진 점을 고려해 공소기각 판결했다 반의사불벌죄인 폭행죄는 피해자가 처벌을 원하지 않는 경우 공소기각 판결할 있다 대변인은 지난해  술에 취해 서울 서초소방서 소속 여성 소방관을 폭행한 혐의로 재판에 넘겨졌다 대변인은 넘어져서 다친 자신을 소방관이 병원에 이송하려 하자 뺨을 때린 혐의를 받는다 대변인 쪽은 폭행 사실은 인정하지만 해당 소방관이 코로나19 방역복을 입고 있어 소방관인 몰랐다고 주장했다 대변인은 문화방송 MBC 기자 출신으로 박근혜 정부 후반기인     청와대 대변인을 맡았다,사회,20220211,한겨레,"만취해 '소방관 폭행' 정연국 전 청와대 대변인, 1심 무죄"
열교환기 폭발사고로 석유화학 기초원료 제조업체 여천엔시시 NCC  노동자  숨지는 사고가 발생한 가운데  전에도 유사한 사고가 발생했던 것으로 확인됐다 당시 사고 이후 여천엔시시가 재발방지대책 등을 제대로 세우고 이행했는지가 향후 중대재해처벌법 위반 여부를 판단하는데 중요한 근거가 전망이다  여천엔시시  하청업체 영진기술 노동자들이 열교환기 청소 작업을 마치고 기계가 정상적으로 작동하는지 압력 시험을 하던 도중 덮개가 이탈돼 열교환기가 폭발하는 사고가 발생했다 사고로 하청업체 영진기술 소속 노동자   다치고  숨졌으며 현장에 있던 원청 여천엔시시 소속 노동자  숨졌다 취재를 종합하면 업체는 지난  유사한 사고를 냈다 당시 영진기술 노동자들이 열교환기 청소를 마치고 열교환기 덮개를 크레인으로 설치하려다 공기구동밸브가 실수로 함께 열리면서 가스가 누출됐고 이를 들이마신 노동자들이 급히 대피하는 과정에서  부상을 당했다 당시 영진기술이 작업 인원을 중간에 교체하면서 숙련되지 않은 작업자를 투입한 사실이 뒤늦게 알려졌으나 여천엔시시는 사고가 나기 전까지 이를 알아차리지 못했다 노조는 협력업체의 낮은 안전 관리 역량이 사고에 영향을 끼쳤을 것으로 보고 있다 값싼 단가를 기준으로 협력업체를 선정하다 보니 안전 관리 역량이 떨어진다는 것이다 민주노총 전국화학섬유식품산업노동조합 여천엔시시지회는 이날 성명서를 내고 최저입찰제를 통한 낮은 단가 책정과 인력 부족 등이 원인이라며 조합이 지속적으로 인력 충원을 요구했지만 회사가 이를 인정하지 않았다고 주장했다 협력업체의 작업 빈틈을 메우기 위해 원청 노동자들이 감시자로 배치되지만 인원이 부족해 현장 위험요인을 자세히 챙기지 못한다는 지적이다 여천엔시시가 사고 이후 재발 방지 대책을 제대로 수립하고 이행했는지 협력업체 안전 역량을 끌어올리기 위한 방안을 마련했는지 등이 중대재해처벌법 위반 여부를 판단하는 근거가 것으로 보인다 중대재해처벌법은 사업주 혹은 경영책임자에게 재해 발생 이후 재발 방지 대책을 수립 이행하고 재해 예방에 필요한 안전보건관리체계를 구축할 의무를 지웠기 때문이다 만약 여천엔시시가 사고 이후에도 위험 요인을 제대로 관리하지 않아 유사 사고가 발생했다면 중대재해처벌법 위반으로 처벌받을 있다 고용노동부 산업안전보건본부와 광주지방고용노동청은 이날 여천엔시시  전체에 작업중지를 명령하고 중앙산업재해수습본부를 구성해 사고 수습 재해 원인 조사를 시작했다 여천엔시시 안전보건관리책임자의 산업안전보건법 위반 여부와 경영책임자의 중대재해처벌법 위반 혐의에 대해 수사에 착수했다 지난해  기준 직원 규모가  여천엔시시는 중대재해처벌법 적용이 가능한 사업장이다 중대재해처벌법은 상시 노동자  이상 사업장에서 산업재해로 노동자  이상이 숨지거나 동일 사고로  이상이  이상 치료가 필요한 부상을 입는 중대산업재해가 발생했을 적용된다,사회,20220211,한겨레,"'8명 사상' 여천NCC-영진기술, 4년 전도 열교환기 청소때 사고"
여성가족부 폐지 구조적인 성차별은 없다 윤석열 국민의힘 대선 후보가 내놓은 공약과 발언들이다 대선 국면에서 성평등 논의를 퇴행시키고 백래시 사회 변화에 대한 반발 부추기는 행태에 제동을 거는 움직임이 가시화되고 있다 여성계가 곳곳에서 여성 유권자들의 목소리를 모으기 위한 본격적인 행동에 나선다 여성단체 연대체인 페미니스트 주권행동은  서울 종로 보신각 앞에서 차별과 혐오 증오 선동의 정치를 부수자는 이름으로 집회를 벌인다 당초 한국여성단체연합 한국여성민우회  단체의 참여로 시작한 주권행동은  현재  단위가 모인 거대 연대체로 불어났다 주권행동 참여단체인 젠더정치연구소 연의 권수현 대표는 대선 기간 동안 백래시 흐름이 강화되고 있고 선거에서 여성의 목소리가 전혀 드러나지 않고 있기 때문에 여성 유권자의 목소리를 알리는 행동이 필요하다는 뜻이 자연스럽게 모였다고 했다 주권행동은  열리는 집회에서  정부 방역지침 허용되는 최대 인원 모여 함께 퍼포먼스를 벌이고 광화문 종로 일대를 행진할 예정이다 주권행동은 집회 취지를 밝힌 입장문에서 현재의 대선 정국은 대선 후보들이 과연 여성의 현실을 충분히 인지하고 있는지 성평등 국가 비전은 있는 것인지 의심하게 만든다며 페미니즘에 대한 적극적인 공격을 통해 기득권을 유지하며 이를 모든 갈등 봉합의 해결책으로 사용하고 있다 이것은 정치가 아니라 협잡꾼의 도박판이라고 비판했다 주권행동이  목표로 진행 중인 서명운동에는 이틀 만에   기준 시민들이 참여했다 학계에서도 성별 갈라치기가 표몰이의 수단으로 쓰이고 있는 상황에 대한 우려가 나왔다  여성연구자와 활동가  서울 영등포구 여성미래센터에서 기자회견을 열고 한반도 평화와 성평등 민주주의 후퇴를 염려한다는 제목의 성명을 발표했다 이들은 성명에서 청년들의 좌절과 분노는 주거와 자산의 불균형이 해소되지 않는 현실에 대한 분노라며 이런 현실에 맞서 한국 자본주의의 구조적 문제를 해결하려는 노력이 시급히 요청되지만 할당제와 같은 제도를 거론하며 여성이나 여가부에서 원인을 찾는 사실 왜곡이 일어나는 현실이 슬프다고 밝혔다 이들은 당의 대선 후보는 성평등 정책의 실제적 확장을 위한 방안을 제시하고 젠더 문제를 정치 도구화하는 행동을 중단하라고 요구했다 오는  한국여성학회 등의 주최로 시국토론회가 열린다 세대와 젠더 분열을 넘는 페미니스트 주권행동 포럼 미투에서 대선까지를 주제로 이날 토론회에는 안희정 충남도지사 위력 성폭력 사건의 피해자 김지은씨와 이재명 더불어민주당 대선 후보의 출연 번복 사태를 겪었던 닷페이스 조소담 대표 등이 참석해 최근 대선 상황에 대해 발언할 예정이다,사회,20220211,한겨레,"""정치가 아니라 협잡꾼의 도박판""..퇴행적 대선에 여성계 행동 나서"
오는  서울 경기 인천 수도권을 비롯한 전국 곳곳에 초미세먼지 위기경보 관심 단계가 발령된다 환경부는  아침   서울 인천 경기 수도권 지역과 세종 충남 전북에 초미세먼지 위기경보 관심 단계를 발령하고 같은 기간 미세먼지 비상저감조치를 시행한다고  밝혔다 관심 단계는 당일  오후  평균 미세먼지 농도가 초과하고 다음날 농도가 초과가 예상될 당일  오후  해당 권역 미세먼지 주의보 경보가 발령되고 다음날 농도 초과가 예상될 다음날 농도가 초과가 예상될  요건  이상이 충족되면 발령된다 이에 따라 해당 지역에서는 미세먼지 비상저감조치가 시행된다 먼저 비상저감조치가 발령된 지역에 소재한 석탄발전소  가동정지하고  상한 제약하는 감축 운영한다 폐기물 소각장 미세먼지 다량 배출 사업장  조업시간을 변경하고 가동률을 조정하는 등의 조치가 시행된다 건설공사장도 공사 시간 변경 방진 덮개 씌우기 날림 먼지 억제 조치를 해야 한다 다만  휴일이라는 점을 고려해 배출가스  차량 운행은 제한받지 않는다 현재 서울 인천 경기 수도권 전역에서는 미세먼지 예비저감조치가 시행 중이다 환경부는  아침   지역에서 미세먼지 예비저감조치를 시행한다고 밝혔다 예비저감조치는 미세먼지 비상저감조치가 시행될 가능성이 높을 경우 하루 공공부문을 대상으로 선제적으로 미세먼지를 감축하는 것을 말한다 내일과 모레 초미세먼지 농도가 초과할 것으로 예보되면 발령된다 서울 인천 경기북부 남부 지역은  초미세먼지 농도가 초과할 것으로 예보되면서 기준을 충족했다,사회,20220211,한겨레,뿌연 토요일..수도권 등 곳곳 초미세먼지 '관심' 단계 발령
감사원 승진  과장 국토 해양감사국 제2 노희관 제3 전형철 공공기관감사국 제3 박용준 시설안전감사단 제1 조석훈 행정 안전감사국 제4 우동호 국방감사단 제2 안광훈 특별조사국 제4 안병준 감사청구조사국 제2 이상혁 감사원 심수경 감찰관실 감찰담당관 박상순 교육부 제주대 사무국장 이영찬 홍보담당관 조재익 과장 운영지원 임용빈 교육기회보장 고영훈 이러닝 안상훈 충남대 국제교류 박종성 교육협력팀장 이진화 기획조정실 박소하 외교부 국장 국제기구 강주연 팀장 기획재정담당관실 국회 장성화 국방부 계획예산관 김서영 농림축산식품부 전보 과장급 식품산업정책실 유통소비정책관실 원예산업과장 홍인기 농축산물위생품질관리팀장 송지숙 감사관실 감사담당관 안재록 주재관 인사발령 기획조정실 정책기획관실 빅데이터전략담당관 강효주 외교부 주이탈리아대사관 김형식 보건복지부 국장급 인구정책실 보육정책관 전병왕 전보 과장 정신건강관리 김승일 여성가족부 승진 국장급 조민경 전보 과장 운영지원 이남훈 국토교통부 승진 국장급 자동차정책관 박지홍 전보 과장 항공정책 김홍락 국제항공 김남균 생활교통복지 최정민 해외건설지원 안진애 통계청 일반직 고위공무원 기획조정관 정향우 특허청 전보 부이사관 특허심판원 심판장 윤종석 예금보험공사 전보 부서장급 실장 법무 한창남 인재개발 김경록 정보보호 윤철희 금융소비자보호 김동석 기금관리 남성모 부장 사회적가치경영 김경관 금융산업분석1 유형철 송성명 차등보험운영 이원준 금융제도개선 유대일 착오송금반환지원 김재영 회수기획 양건승 채권관리 임상옥 기금정책 이상우 조사기획 이상조 예금보험연구센터 부센터장 안병율 회수기획부 종결기획TF 실장급 이혁재 중앙그룹 대표이사 발행인 중앙데일리 박장희,사회,20220211,한겨레,2월 12일 인사
송병수씨 별세 송영길 더불어민주당 대표 부친  오후  연세대세브란스병원 발인  오전 2227-7500 이절자씨 별세 김윤환 정무제1장관 민주국민당 총재 부인 김윤미 윤경 코오롱인더스트리 FNC부문 상무 모친 송재빈 이의성씨 장모  오전  청담동성당 발인  오전  3447-0750 김덕진씨 별세 영미 미경 경희 계희씨 부친 류해규 창강주택 강택준 애니코어 이승은 IBK기업은행 홍보부장 박영일 사업 장인  쉴낙원 김포장례식장 발인  오전  449-1009 연귀희씨 별세 김민기 진천군 보건소장 모친 최명규 진천군 초평면 부면장 시모  오후  청주성모병원 발인  오전  210-5183 권승옥씨 별세 성동 국민의힘 국회의원 우동 언론중재위원회 사무총장 호동 우리은행 중국부행장 계순씨 부친  오전  강릉아산병원 발인  오전  610-5981 황하준씨 별세 종식 이베스트투자증권 강북금융센터 이사 영수 춘수 선희씨 부친  포항시민전문장례식장 발인  오전  253-4444,사회,20220211,한겨레,2월 12일 궂긴 소식
전국택배노동조합이 씨제이 CJ 대한통운에 사회적 합의 이행과 노조 대화를 요구하며 이틀째 본사 점거농성을 벌이고 있는 가운데  시민사회단체가 현장을 찾아 연대 기자회견을 열었다 전국민중행동은  오전 서울 중구 서소문 씨제이대한통운 본사 앞에서 기자회견을 열어 씨제이대한통운 택배노동자 총파업 투쟁이  접어들었지만 여전히 사쪽은 대화를 거부하고 있다며 노조와 즉각 대화에 나서서 사회적 합의를 이행하라고 촉구했다 택배노조는 지난해  씨제이대한통운에 사회적 합의 이행을 요구하며 파업에 돌입했다 지난해 코로나19로 택배기사 과로사가 끊이지 않자 정과 씨제이대한통운 노사가 한데 모여 재발 방지를 위한 택배 요금 인상 등에 합의했는데 정작 오른 요금분을 기사 처우 개선에 제대로 쓰지 않는다고 노조는 주장한다 그러나 씨제이대한통운 관계자는 지난달 국토부가 현장 점검을 실시해 사회적 합의 이행 결과가 양호하다고 결론 내린 것을 근거로 분류 인력을 제대로 투입하고 있고 기사들에게 돌아가는 몫도 절반 이상 분배하고 있다고 반박해 평행선을 달리는 양쪽의 입장은 합의점을 찾지 못하고 있다 한편 노조는 회사가 대화에 나설 때까지 농성을 이어가겠다고 밝혔다 이달  전국택배노조 임시대의원 대회를 열어 파업 지원을 위한 채권 구매 등을 결의할 예정이다 현장의 사진을 모아본다,사회,20220211,한겨레,[만리재사진첩] CJ대한통운 점거농성 이틀째..평행선 달리는 노사
뉴스레터 공짜 구독하기 https bit ly  대선을 한달가량 앞둔 지금 검찰의 대장동 개발 특혜 의혹 수사를 지켜본 검찰 출신 변호사는 이같이 말했다 그의 말처럼 대장동 의혹을 둘러싼 검찰 수사는  여전히 진행형이다 검찰은 그동안 핵심 인물로 꼽히는 유동규 성남도시개발공사 기획본부장과 화천대유자산관리 화천대유 대주주 김만배씨 천화동인  소유주 남욱 변호사 천화동인  소유주 정영학 회계사 정민용 성남도시개발공사 전략사업실장을 특정경제가중처벌법상 배임 혐의로 기소했다 이들 대장동  서울중앙지법 형사22부 재판장 양철환 에서 매주 월요일 재판을 받고 있다 의혹만 무성했던  클럽 수사도 다시 힘을 얻고 있다 애초 검찰은 대장동  기소한 이렇다 수사 성과를 내지 못했다 하지만 지난  대장동 사업 편의를 봐주는 대가 등으로 화천대유로부터  수수한 혐의를 받는 곽상도 국민의힘 의원을 구속하면서 답답했던 수사에 혈을 뚫었다  클럽은 대장동 개발 민간사업자들에게  받거나 받기로 것으로 알려진 유력 인사들을 말한다 지난해 국회 국정감사와 정영학 녹취록을 통해 의원 외에 권순일 대법관 박영수 특별검사 최재경 청와대 민정수석 김수남 검찰총장 홍선근 머니투데이 회장  이름이 거론된 있다 검찰이 최근 의원의 신병을 확보하면서 특검과 대법관  클럽을 향한 수사에 속도를 있을지 관건이다 다만 검찰 안팎에서는 수사팀이 나머지 인사들의 혐의를 입증할 핵심 증거를 확보하지 못해 의원을 구속기소하는 선에서  클럽 수사를 마무리할 것이라는 전망도 나온다 대장동 사건을 둘러싼 다른 핵심 의혹인 이재명 성남시의 배임 의혹과 윤석열 중수부의 봐주기 의혹은 대선 전까지 풀지 못한 숙제로 남을 공산이 크다 여야 유력 대선 후보가 관여된 의혹인 만큼 자칫 검찰의 수사 방향이나 발표가 정치적으로 해석될 가능성이 짙기 때문이다 특히 후보가  인터뷰에서 집권 대장동 사건 재수사 의지를 밝히면서 수사팀으로서는 이러지도 저러지도 못하는 상황이다 검찰 안팎에서는 직전 검찰총장을 지낸 대선 후보가 현재 수사 중인 사건에 대해 방향성을 암시하며 재수사를 거론하는 것은 매우 부적절하다는 지적이 나온다 나아가 역대 대선 과정에서 유력 후보들을 둘러싼 수사 전례에 비춰 대선 전까지 검찰이 움직임을 보이지 않을 것으로 보인다  대선을 앞두고 당시 여당인 강삼재 신한국당 사무총장이 야당이던 김대중 새정치국민회의 후보 비자금 의혹을 폭로했지만 김태정 당시 검찰총장은 대선 수사 종결이 불가능하다며 수사 유보를 발표한 있다  대선 직전에 이명박 정부 국정원 대선 개입 사건이 일었지만 검찰은 대선 이후로 수사를 미뤘고  원세훈 국정원장을 국정원법 공직선거법 위반 혐의로 기소했었다,사회,20220211,한겨레,대장동 '50억 클럽'만 두더지잡기?
윤 후보에게 부인께서 도이치모터스 주가조작에 연루됐다는 말이 많은데 후보가 얼마 전에   이후로 거래하지 않았다고 했는데 후에도 거래를 수없이 수십차례 했다는 기록이 있지 않습니까 검찰에서  이상 관련된 계좌와 관계자들을 별건에 별건을 거듭해가며 조사를 했고 후보가 연루된 대장동 게이트에 비해서 작은 사건임에도 불구하고 훨씬 검찰에서 연인원을 투입해서 수사 했고 아직까지 문제점이 드러난 것은 없습니다 그리고   했다는 것은 재작년에 유출된 경찰 첩보에 등장하는 인물과의 거래가 그랬다고 말씀드렸고 벌써 제가 경선 당시에도 계좌까지 전부 공개를 했습니다 윤석열 국민의힘 대선 후보는  열린 대선 후보 초청  토론회에서 부인 김건희씨의 도이치모터스 주가조작 의혹 사건과 관련해 계좌 거래 내역을 전부 공개했다고 밝혔다 이재명 더불어민주당 대선 후보가 부인께서   이후 거래하지 않았다고 했는데 이후에도 거래를 수십차례 했다는 기록이 있지 않느냐는 질문에 대한 답이었다 하지만 후보 쪽이 지난해  경선 과정에서 김씨의 주가조작 의혹을 부인하며 공개한 거래 내역은 도이치모터스가 상장된     김씨의 신한금융투자 증권계좌 거래내역이었다 당시 후보 쪽은   이아무개씨에게 신한증권 계좌를 일임하고  정도 맡겼으나  손실을 봤다   관계를 끊었다고 밝힌 있다 이에 주가조작이 집중적으로 이뤄진  계좌 내역도 공개해야 한다는 지적이 나왔지만 후보 쪽은 그때는 주식거래를 하지 않았다며 공개를 거부한 있다  취재를 종합하면 후보 해명과 달리 서울중앙지검 반부패강력수사2부 부장 조주연 도이치모터스 주가조작이 이뤄졌다고 판단한     사이 김건희씨 명의 증권계좌들에서 도이치모터스 주식  거래된 사실을 확인한 것으로 알려졌다 금액으로는  정도다 이번에 드러난 증권계좌들은 김씨가 주가조작 선수 이아무개 구속기소 씨에게 맡겼던 신한증권 계좌와는 다른 것들이다 이와 관련해 한국방송 KBS     후보 쪽이 공개한 신한증권 계좌가 아닌 김씨 명의 대신 미래에셋 계좌를 통해 도이치모터스 주식거래가  있었다고 보도하기도 했다 검찰은 거래를 매수자와 매도자가 주식거래 전에 가격과 시기 등을 짜고 매매하는 주가조작 수법인 통정거래로 보고 있는 것으로 알려졌다 후보는 이날 대선 후보 초청  토론회에서 도이치모터스 주가조작 의혹과 관련한 부인의 증권 계좌 거래 내역을 모두 공개한 것처럼 말했지만   이후 부터    김씨가 도이치모터스 주식을 거래한 계좌 내역은 공개한 없다 손현수 기자 바로가기,사회,20220211,한겨레,"[팩트체크] 윤 ""김건희 계좌 다 공개했다""..2011~2012는 비공개"
2018년 태안화력발전소에서 홀로 작업하다 컨베이어벨트에 끼여 숨진 김용균 당시 사망사건과 관련해 김병숙 한국서부발전 사장에게 무죄가 선고됐다 하청업체인 한국발전기술 사장을 비롯한 나머지 피고인에게는 집행유예나 벌금형이 선고됐다 대전지법 서산지원 형사2단독 박상권 판사는  업무상과실치사와 산업안전보건법 위반 혐의로 재판에 넘겨진 사장에게 무죄를 권유한 태안발전본부장에게는 징역  집행유예  선고했다 하청업체인 한국발전기술 백남호 사장과 이근천 태안사업소장에게는 각각 징역  집행유예  선고했다 이들과 함께 기소된 한국서부발전과 한국발전기술 임직원  금고   집행유예   벌금  선고됐다 한국서부발전과 한국발전기술 법인에는 벌금   각각 선고됐다 판사는 한국서부발전의 태안발전소에서는 과거 여러 차례 유사한 사망사고가 발생했고 한국발전기술이 용역업무를 수행하는 다른 사업소에서는 사고가 발생하기 불과  전에  걸쳐 근로자가 협착되는 사고가 발생했는데도 피고인들은 사건 사고를 막지 못했다며 한국서부발전과 한국발전기술이 근로자가 안전한 작업환경에서 근무할 있는 조처를 충분히 하지 않았다고 밝혔다 다만 대표가 대표이사로 취임한 이후 컨베이어벨트와 관련한 위험성이나 한국발전기술과의 위탁용역계약상 문제점을 구체적으로 인식했다고 보기 어렵다며 대표 무죄 선고 이유를 밝혔다 앞서 검찰은 사장과 사장에게 징역  징역  구형한 있다 본부장과 태안사업소장에게도 각각 징역  구형됐다 선고가 끝나자 재판정 안에서는 탄식이 흘러나왔다 김용균씨 어머니인 김미숙 김용균재단 대표는 판사를 향해 억울해서 앞으로 나는 어떻게 살아가느냐며 절규했다 대표는 재판 서산지원 앞에서 열린 기자회견에서 용균이 전에도 태안발전소에서 무수히 사람이 죽었다 그러나 현장은 바뀌지 않았고 그래서 용균이가 죽었다 그런데도 저들은 빠져나갔다며 판결을 나는 절대로 인정할 없고 항소해서 저들을 응징할 있도록 끝까지 힘을 내겠다고 말했다 서부발전 하청 회사인 한국발전기술 소속 운전원이었던 김용균씨는   컨베이어벨트 내부를 점검하려 점검구 안으로 몸을 넣었다가 컨베이어벨트에 협착돼 숨졌다 사건  뒤인   검찰은 안전한 환경에서 일할 있는 여건을 만들어야 업무상 주의의무를 위반해 김씨를 숨지게 했다며 사장 등을 기소했고  만인 이날  선고가 나왔다,사회,20220210,한겨레,"김용균 '참담한 목숨값'..법원 ""원청 대표 무죄"""
정유진 한국방송 통일외교부 기자 별세 이정태 한국방송 뉴스영상콘텐츠부 부인  오후 중앙대병원 발인  오전  860-3505 김순애씨 별세 홍은숙 은희 논설위원 명지대 교수 모친 박행군 박영민 문화방송 논설위원 장모  오전  서울성모병원 발인  오전  2258-5940 김수호씨 별세 서창석 유유헬스케어 대표이사 모친  오후  진천군 농협장례문화원 발인  오전  533-8004 연규동 경성대 교수 별세 윤경희씨 남편 한결씨 부친  오전  서울대병원 발인  오전  2072-2010 정선영 문경 가은초 교장 별세 김계남씨 남편 희목 중부대 과장 희경씨 부친 유양원씨 시부,사회,20220210,한겨레,2월 11일 궂긴 소식
기후위기 대응이 시대 과제로 인식되면서 대선 캠프의 기후 에너지 정책 참모들이 누구인지도 관심을 끈다 실제 캠프 안팎에서 활동하는 이들을 통해 후보들의 정책 주안점이 보인다 윤석열 국민의힘 후보와 안철수 국민의당 후보는 원자력 중심의 에너지 체제 이재명 더불어민주당 후보는 재생에너지와 경쟁력 심상정 정의당 후보는 재생에너지와 함께 기후정의를 강조한다 윤석열 후보 캠프의 원자력 에너지 정책분과장은 주한규 서울대 원자핵공학과 교수 원자력정책센터장 교수는 한국원자력연구원에서  근무하다  이후 서울대 교수로 재직 중이다 기상청 차장 출신의 최흥진 서울시립대 교수도 기후환경정책분과위원장으로 활동하고 있다 한국수력원자력 기술본부장인 이종호 서울대 원자력미래기술정책연구소 박사도 주요 참모로 거론된다 성균관대 이준신 교수 재생에너지 노동석 서울대 원자력정책센터 연구위원 에너지경제 이근준 문주현 단국대 에너지공학과 교수 전력망 등도 분과위원으로 활동한다 후보는 정부의 월성원전 폐쇄가 정치 입문의 계기였다고 만큼 원전 중심 에너지 정책에 대한 의지가 크고 캠프가 이를 뒷받침하는 모양새다 하지만 후보가 택소노미 RE100 재생에너지 활용 국제사회에서의 온실가스 감축 체제 등에 대한 이해부족을 드러내며 캠프 인사들마저 편향 편중되어 있는 아니냐는 비판도 나왔다 이에 교수는  우리 캠프에도 태양광 풍력 전문가가 있다 다만 RE100은 탄소중립으로 가기 위한 하나의 길일 궁극적인 목표는 탄소를 배출하지 않는 에너지를 사용한다는 의미의 카본 프리 Carbon Free 개념이라며 재생에너지를 활용할 수는 있지만 한국 조건에 맞는 재생에너지를 원자력과 함께 이용하자는 것이라고 강조했다 원희룡 정책본부장의 측근인 김상협 제주연구원장도 외곽에서 캠프의 에너지 정책 구상을 돕고 있다고 알려졌으나 원장은 이를 부인했다  통화에서 원장은 개인적으로 의견 교환은 누구와도 있지만 캠프 활동과는 거리를 두고 있다 잘못된 풍문이라고 말했다 원장은 이명박 청와대 녹색성장기획관으로 당시의 녹색성장 정책을 총괄했다 이재명 후보 쪽에선 환경전문가인 서왕진 서울시립대 교수 서울연구원장 정책수석부본부장을 맡고 있다 본부 산하 탄소중립위원회와 전환공정성장위원회에서 에너지 관련 정책을 담당한다 시민사회와의 소통 대국민캠페인을 중심으로 하는 탄소중립위 경우 조명래 환경부 장관과 김성환 의원이 공동위원장이며 양이원영 의원이 수석부위원장으로 활동한다 전환공정성장위 에너지분과에 기업과 학계 원자력 안전문제와 재생에너지 전문가들  활동 중이다 문재인 정부가 주도했던 그린뉴딜이나 탄소중립과 관련해 국회에서 활동해왔던 전문가들이 가장 많이 참여하고 있는 것으로 알려졌다 원전 업계와도 국회 과학기술정보방송통신위원회 위원장인 이원욱 의원이 소통하고 있다고 알려졌다 후보 쪽도 소형모듈원전 SMR 등의 연구개발이 필요하다는 의견을 열어두고 있다 이날 부본부장은 원자력 안전 분야 전문가를 포함해 원자력에 대한 균형있는 시각이 필요하다는 전문가들이 캠프에 참여하고 있다 다만 이들도 원자력 중심의 에너지 흐름은 부적절하다는 의견이라며 재생에너지 확대를 통해 탄소중립 실현과 산업 경쟁력 강화가 제1과제라고 설명했다 전통적으로 노동 가치를 중시해 정의당 심상정 후보는 이번 대선에서 기후위기 공약을 가장 먼저 앞세우고 있다 김병권 정의정책연구소장과 박항주 정의당 기후위기센터장이 정책본부를 이끌고 강은미 의원과 에너지정의행동 단체 대표로 정의당에서 활동해 에너지 전문가 이헌석씨가 기후정의선대본부장으로 주요 참모로 역할을 하고 있다 이외에도 기후대선운동본부에 참여하는 녹색당과 시민사회 기후진영들과도 연대 중이다 지난해 정부가 그린뉴딜 탄소중립을 주요 과제로 선도할 경제성장 관점이 아닌 불평등을 해소하는 이른바 기후정의 관점에서의 지원이 필요하다는 목소리를 내온 정당으로 민주당과의 차이를 드러내는 집중하고 있다 이헌석 본부장은 재생에너지로의 전환이 필요한 것까지는 민주당과 같다 다만 정의당은 전력 민영화가 아닌 공공 부문에서의 발전시장 역할을 강조하는 것이 차이라고 설명했다 이재명 후보가 내건 에너지고속도로가 전력 민영화의 우려가 있다는 해석이다 반면 후보 부본부장은 이에 공공 인프라와 민간의 기술이 함께 발전할 기회로 보지 기존 공공체계를 흔든다고 보진 않는다고 반박했다 안철수 후보의 에너지 정책도 후보와 마찬가지로 원전 중심이다 후보의 친원전 공약은 후보보다 적극적이라는 평가를 받는다 후보는 기존 원전 정상 가동과 신한울  공사 즉시 추진 사용후핵연료 재활용을 통한 핵폐기물 감축 원전 활용을 강조하는 에너지 공약을 발표했다  후보 캠프 쪽은 연락이 닿지 않았다 후보 캠프 외곽에서 자문을 하고 있는 것으로 알려진 원자력 전공의 교수는 이날 와의 통화에서 자신의 이름을 밝히지 것을 요구하며 캠프 관계자들이 파이로 프로세싱 개념을 물어보면 답하는 수준이라고 답했다,사회,20220210,한겨레,윤석열이 'RE100' 몰랐던 이유일까..후보들 '기후정책' 참모 보니
