article,category,date,source,title
가상화폐 해외거래소에 비트코인을 국내보다 저렴하게 구매해 시세차익을 얻게 해주겠다며 수억원을 가로챈  실형을 선고받았다  법조계에 따르면 서울중앙지법 형사27단독 신세아 판사는 사기 혐의로 기소된 투자회사 대표 박모씨에게 징역   선고했다 박씨는 홍콩의 거래소에서 비트코인을 싸게 구매할 있다고 구매자를 모집한  가로챈 혐의로 기소됐다 박씨는 투자금을 맡겨주면 VIP만 거래할 있는 홍콩 A거래소에서 싸게 구매하겠다며  안에 원금과 수익금 30 상환해준다고 속인 것으로 드러났다 상장이 예정된 회사 주식을 시세  보다 저렴한 가격인  매수해주겠다고 속여 주식 구매대금  챙긴 혐의도 받았다 판사는 피해자를 기망해 상당한 돈과 주식을 편취했고,사회,20220122,조선일보,"""비트코인 싸게 구매해 시세차익 보장"" 수억원 가로챈 30대 실형"
대장동 사업 특혜 의혹 사건 재판에서  정민용 성남도시개발공사 투자사업파트장이 이재명 당시 성남시장을 찾아가 대장동과 성남1공단을 분리 개발하는 보고서에 결재받을 당시의 상황이  추가로 드러났다 후보뿐 아니라 측근인 정진상 정책실장 성남시 공무원들도 자리에 있었다는 것이다 이는 이날 서울중앙지법 형사22부 재판장 양철한 심리로 열린 유동규씨  대한 재판에서 정민용씨 변호인이 성남도시개발공사 한모 개발사업  신문하는 과정에서 나왔다 정씨 변호인은 한씨에게 당시 공사 사장인 황호양과 유한기 개발사업본부장 김문기 개발사업  정민용이 참석했고 성남시에선 이재명 시장 정진상 실장 하모 과장 외에 도시재생과 관계 공무원  참여한 사실을 알고 있느냐고 물었다 당시 자리에 있었던 사람 가운데 유한기 김문기씨는 검찰 수사를 받다가 극단적 선택을 했다 앞서 지난  재판에서 검찰은   정민용씨가 이재명 성남시장을 찾아가 화천대유 측이 원하는 대로 대장동과  공원화 사업을 분리하는 보고서에 결재를 받았다는 취지의 수사 내용을 갖고 한씨를 신문했다  부지 관련 소송에서 성남시가 패소하자 민간사업자들이 사업 추진을 위해 분리를 요구했고 실제 분리를 통해  수용보상금  차입 부담을 것으로 검찰은 판단했다 한씨는  분리 보고서가 성남시 소관 부서 결재를 거치지 않고 전략사업팀에 의해 바로 시장 보고 결재가 이뤄지는 바람에 성남시 공무원들이 불쾌해했다고 증언했다 이날 재판에서는 그에 대한 추가 질문이 변호인 측에서 나온 것이다 이에 대해 당시 현장에 없었던 한씨는 모른다고 답했다 한편,사회,20220122,조선일보,"""이재명 시장 찾아가 대장동 관련 보고할때 정진상·유한기도 참석"""
경찰이 외교공관 근처  시위를 보장하라는 국가인권위원회 인권위 권고를 수용하지 않았다 인권위는 경찰청과 서울경찰청이 외교공관 인접 장소  보장 관련 인권위 권고를 수용하지 않았다며 외교 공관 인접 장소  시위 보장과 관련하여 우리 사회가 더욱 적극적으로 고민하고 경찰에 관련 제도 개선을 촉구할 필요가 있다고  밝혔다 앞서 인권위는 지난해  외교공관 인접 장소에서  시위를 제한하고 지나치게 제재하는 표현의 자유와 인권을 침해하는 행위라며 서울경찰청장과 경찰청장에게  시위를 최대한 보장하라고 권고했다 이는  지난해 주한 미국대사관 앞에서  시위를 각각 진행한 진정인들이 경찰이 폭행을 하는 과도하게 물리력을 행사했다고 주장하며 인권위에 제기한 진정에 따른 것이다 인권위는 서울경찰청장에게 경찰에게 서면 경고를 내릴 것과 적법한  시위 보장과 관련한 직무교육을 실시할 등을 권고했다 경찰청장에게는 외교공관 인접 장소에서의  시위 보장 방안을 마련할 것을 권고했다 권고 이후 서울경찰청장은 서면 경고 대신 인권 법률 관련 직무교육 시위자 대상 집행 근거 절차 물리력 행사 기준 한계 등에 대한 직무교육을 실시했다고 회신했다 경찰청장은 외교관계에 관한 비엔나협약에 따른 특별한 보호 의무 이행에 지장을 주지 않는 범위 내에서 법과 원칙에 따라 적법절차와 비례원칙을 준수하며 집행을 나가겠다고 답했다 인권위는 서울경찰청과 경찰청이 권고를 수용하지 않은 것으로 판단했다 인권위는 서울경찰청은 인권위 권고 취지를 임의로 해석해 제대로 이행하지 않았으며,사회,20220122,조선일보,"경찰, 외교공관 인근 1인 시위 보장 인권위 권고 '불수용'"
서울 동작구 흑석동에 있는 재래시장에서 불이나   완전히 진화됐다  소방 당국에 따르면 이날 오전   서울 동작구 흑석시장의 이불가게에서 화재가 났다는 신고가 접수됐다 신고를 받고 바로 출동한 소방 당국은 이날 오전   불길을 잡았고  뒤인 오전   화재를 완전히 진압했다 진화 인력  소방차  동원됐다 불로  여성  연기를 마시고 의식을 잃어 병원에 옮겨졌고  여성  손목에 화상을 입고 현장에서 응급처치를 받았다 병원으로 옮겨진 여성은 의식을 회복한 것으로 전해졌다 불이 시작된 이불 가게와 점포는 전소됐다,사회,20220122,조선일보,동작구 흑석시장 이불가게에서 화재 발생.. 2명 부상
유튜브 채널 가로세로 연구소 가세연 일주일 방송금지를 당한 가운데 강용석 변호사의 개인 채널 일부 영상도 삭제됐다 이에 변호사는 힘을 키워 복수하겠다며 정규방송을 중단하겠다고 밝혔다 변호사는 지난  자신의 유튜브 채널 게시글을 통해 경기서울연합 채널로 올린 라이브쇼와 인싸뉴스 간결한출근길도 모두 삭제됐다며 같이 말했다 그는 채널이 날라가는 것보다는 일주일 방송을 중지한다며 대선까지 아직 시간이 많이 남았고 대선이 가까울수록 가세연의 역할이 중요해지니 지금은 자중자애 하겠다고 했다 앞서 가세연은 유튜브로부터  경고를 받자 일주일 변호사의 개인 채널을 통해 정규방송을 이어가겠다고 밝혔으나 결국 방송을 중단하기로 했다 유튜브가 문제 삼은 영상은 가세연이 지난  올린 영상이다 유튜브는 의료 정보 정책을 위반했다는 이유로 해당 영상을 삭제하고  경고를 했다  경고를 받은 해당 채널은 일주일간 콘텐츠 업로드 실시간 방송 등이 차단된다  경고를 받으면  콘텐츠 게시가 중단되며  경고를  받으면 채널이 영구 삭제된다 문제가 영상에는 오미크론은 감기 수준인데 이를 막겠다고 방역패스를 강행하는 너무한 처사 백신을 오히려 맞는 위험한 아니냐 정부의 코로나 방역패스와 백신 정책에 대한 비판 내용이 포함됐다 가세연 측은 뜬금없다 코로나 어쩌구 하면 의료정책위반인가 등의 발언을 하며 이번 제재에 반발했다,사회,20220122,조선일보,"""힘 키워 복수하겠다""..방송 계속하려던 가세연, 결국 중단"
가수 임영웅이 시민의 영웅 됐다 교통사고 현장에서 재빠르게 나서 심폐소생술로 대처한 사건은 지난  오후  발생했다 서울 올림픽대로 여의도 방향 반포대교 인근에서 승합차가 차량 여러 대와 추돌하고 가드레일을 들이받는 사고가 났다 이때 현장에 있던 임영웅이 이를 발견하고는 사고 차량의 운전자를 구해내고 현장 정리를 도왔다 최초 신고자 역시 임영웅이었다 소속사 물고기뮤직 측은  임영웅이 일정을 끝낸 돌아오는 길에 사고를 목격하게 됐고 빠르게  신고를 했다면서 운전자가 의식이 없는 보여 사고 차량 앞에 차를 세운 임영웅이 뛰어나가 심폐소생술을 실시했다고 말했다 임영웅은 운전석을 뒤로 젖힌 운전자에게 심폐소생술을 것으로 전해졌다 서초소방서 역시 최초 신고자의 인적 사항을 확인한 결과 가수 임영웅씨였다면서 사고 현장에 출동한 대원들이 신고자가 누군지 파악하고 목격자 등을 통해 사고 상황을 조사하는 과정에서 임영웅씨가 운전자를 도왔다는 알게 됐다고 밝혔다 최전방 백골부대 출신인 임영웅은 군대에서 기본적인 심폐소생술을 숙지한 상태였다 소속사에 따르면 임영웅은 응급조치를 끝낸 침착하게 운전자의 안전을 살폈다 이후 구급 차량 여러 대가 도착했고 임영웅은 안전 조치에 따라 그의 매니저와 함께 사고 차량의 운전자를 차량 밖으로 꺼내 눕히고 담요를 덮어주는 응급조치를 도왔다 사고 운전자의 의식이 돌아올 때까지 임영웅은 현장에서 정리를 이어갔다고 한다,사회,20220123,조선일보,사고 운전자 심폐소생술로 살린 히어로.. 임영웅이었다
미스터 트롯 우승자인 가수 임영웅 씨가 최근 교통사고 현장에서 직접 사고신고를 하고 의식을 잃고 쓰러진 운전자에게 응급 처치를 하면서 사고 수습을 도왔던 것으로 뒤늦게 알려졌다  서울 서초소방서 등에 따르면 임영웅씨는 지난  오후   서울 강남구 반포대교 인근 여의도 방면 올림픽대로에서 일어난 추돌 사고 현장을 목격했다 당시 그는 교통 사고가 나서 차량이 움직이지 않고 있다며  신고를 했다 남성이 운전하던 승합차 대가 다른 차량 대를 뒤에서 들이받은 가드레일과 부딪친 상황이었는데 우연히 매니저와 차를 타고 근처를 지나던 임씨가 사고 장면을 보고 처음으로 신고를 것으로 알려졌다 임씨는 차에서 내려 승합차 운전자가 의식을 잃고 있는 것도 발견했다고 한다 그는 매니저와 함께 운전자를 밖으로 꺼내 바닥에 눕힌 직접 심폐소생술 초기 응급처치를 것으로 알려졌다 서초소방서 관계자는 사고 현장에 출동한 구급대원들이 최초 신고자의 인적 사항을 파악하는 과정에서 그가 가수 임영웅씨라는 알게 됐다고 말했다 임씨는 구급대가 도착한 승합차 운전자가 의식을 되찾는 것을 보고 현장을 떠난 것으로 알려졌다 정확한 사고 원인은 현재 경찰 등이 조사 중이다 임씨 소속사 측은 스케줄을 마치고 가던 교통사고 현장을 목격해 부상자를 돕게 것이라며 사고 현장을 봤다면 누구라도 도왔을 것이라고 밝혔다 임영웅은  방송된 TV조선의 오디션 프로그램 미스터 트롯 우승자로,사회,20220123,조선일보,사고 운전자에 뛰어가 심폐소생술 한 '히어로'.. 알고보니 임영웅
미성년자 소녀들이 등장하는 착취물 콘텐츠를 제작해 유포한 혐의로 국제형사경찰기구 인터폴 수배를 받던 한국인  소년이 베트남에서 체포된 사실이 뒤늦게 알려졌다 현지 매체 VN익스프레스는 베트남 경찰이 지난달 호찌민시에서 군을 검거해 한국 경찰에 신병을 인도했다고  보도했다 앞서 A군은 지난해  아동 착취물 제작 유포 혐의로 인터폴 수배자 명단에 오른 인물이다 그는 지난해  페이스북을 통해 한국 여러 미성년자 소녀들에게 접근했고 성적인 사진과 동영상을 보내게 것으로 파악됐다 이후 이를 착취물 사이트에 올려 유포하고 수익을 내기도 했다 일부 피해자 가족이 이같은 사실을 알고 신고했고 한국 경찰은 그해  A군의 수배 사실을 베트남 경찰에 통보했다 A군은  부모와 베트남에서 살아온 것으로 파악됐다 남부 이곳저곳에 거처를 옮기며 생활했고 인터폴 수배가 떨어진 뒤에는 자취를 감췄다고 한다,사회,20220123,조선일보,"아동 성착취물 만들고 뿌린 한국인 16세 소년, 베트남서 잡혔다"
인천국제공항공사 자회사인 인천공항운영서비스의 대표와 임원들이 소속 임직원들에게 생일선물 명목으로 금품을 받아 회사 청탁금지법을 위반한 것으로 드러났다 선물을 전달한 직원들은 중징계 처분 요구를 받았지만 선물을 받은 임원들은 경고 처분에 그쳤다 인천공항운영서비스는 인천공항이 외주 인력을 정규직으로 전환하기 위해 설립한 자회사 하나다 인천국제공항공사 감사실이 지난해    자회사인 인천공항운영서비스를 대상으로 감사를 실시한 결과 회사 대표이사와 임원    사이 생일 선물 명목으로 직원들로부터   사이의 금품을 받은 것으로 밝혀졌다 대표이사 A씨는   벨트를 본부장은   티셔츠를 받았다 본부장은    넥타이를   황금열쇠를 선물로 받았다 직원  돈을 걷어 비용을 댔다 인천공항운영서비스는    공직유관단체로 지정됐다 이때문에 감사실은   황금열쇠를 받은 본부장이 내부 윤리규정뿐 아니라 청탁금지법도 위반한 것으로 판단했다 이들 임원에 대한 감사실의 처분 요구는 경고에 그쳤다 반면 직원들에게 돈을 모아 임원들에게 선물을 팀장급 직원  대해서는 중징계인 정직 처분 요구가 내려졌다 본부장은 감사에서 감사 시작 선물 구매 비용에 해당하는 금액  직원들에게 반환했다 경조사 차원으로 여겨 고맙게 생각했는데 지금 와서 생각해보니 잘못된 행동이었다고 했다,사회,20220123,조선일보,"인천공항 자회사 임원, 생일 선물로 '황금열쇠' 받았다"
맛 칼럼니스트 황교익씨가 여권과 갈등을 겪고 있는 불교계를 연일 비판하고 있다 황씨는 지난   불교계를 비판하거나 통행세 논란을 비판하는 글을  올렸다 황씨는  수행자는 세속적 삶을 버린 사람들이다 대중은 이들 수행자를 성스럽게 여긴다라며 수행자가 세속에서 집회를 연다 수행자 단체에 들어오는 문제로 세속의 바닥에 나앉겠다고 한다 머리 깎고 법복을 입었다고 모두 수행자 대접을 하면 된다는 것을 대중이 깨닫는 시간이 것이라고 했다 이어 너무나 세속적인 인간들에게 정신적으로 기댄다는 것은 치욕스런 일이다 그들은 돈을 얻는 대신에 사람을 잃게 것이라고 했다 대한불교조계종 조계종  서울 종로구 조계사 대웅전 앞마당에서 종교 편향 불교 왜곡 근절과 한국불교 자주권 수호를 위한 전국승려대회를 개최한 것과 관련해서는 조계종의 성명은 반정부 투쟁 선언으로 읽힌다 문재인 정부가 불교를 차별한다고 주장한다 문재인 대통령의 사과까지 요구하고 있다라며 정청래 의원의 발언이 없었다 해도 조계종은 오늘과 같은 행동을 했을 것이라고 판단하는 합리적이라고 했다 황씨는  조계종 인사가 온라인상에서 자신에게 막말을 했다며 조계종의 수준을 알겠다 문화재관람료 받으라 다만 문화재를 관람하지 않을 사람한테까지 받으려고 하지 마라 그게 뭐가 어려운 문제라고 그러나 욕심 버리라라고 했다  정청래는 자신의 발언에 대해 사과했다 그럼에도 조계종의 일부 승려는 계속 사과하라고 주장했다 정청래는 승려가 모이는 자리에 나가 사과를 하겠다고 갔다 승려들은 정청래를 내쫓았다라며 일반인끼리는 실언에 대해 정도 사과를 하면 받아준다 불교계는 그렇지 않은 모양이다 부처님은 실언을 자는 몇번을 사과해야 용서를 받을 있다고 했는지 승려들은 말해보라 한국 승려들은 자비 없는 부처님을 모시는가 싶어 무섭다라고 했다,사회,20220123,조선일보,"""자비 없는 부처님"" ""조계종 수준이.."" 황교익, 연일 불교계 맹공"
붕괴 사고가 광주광역시 서구 화정아이파크   바닥에 타설된 콘크리트 곳곳에 균열이 있는 것으로 나타났다 이를 두고 불량 레미콘이 사용됐을 가능성이 높다는 지적이 제기됐다 지난  언론에 처음 공개된 사고 건물  바닥 사진을 보면 타설된 콘크리트에 사각형 형태로 규칙적인 균열이 생겨 마치 보도블럭을 연상케 한다 이에 대해 전문가들은 거푸집에 변형이 생겼고 틈으로 콘크리트가 나가면서 철근이 배열된 방향을 따라 침하 균열이 발생한 것으로 분석했다 송창영 광주대 건축학부 교수는  철근 배근 배열 따라 균열이 발생한 것은 콘크리트에 섞은 물의 양이 많았기 때문으로 보인다며  높이까지 콘크리트를 끌어올리기 펌핑 쉽도록 물-시멘트 비율을 높여서 생긴 블리딩 수분 상승 현상이라고 했다 교수는 물-시멘트 비율이 높은 콘크리트는 강도에 문제가 있을 있고 거푸집과 동바리 가설 지지 기둥 등에 작용하는 압력이 높아질 수도 있다고 했다 물-시멘트 비율은 시멘트 중량에 대한 물의 중량 비율이다 붕괴 현장 잔해물에서 콘크리트 덩어리보다 가루가 많이 보이는 점도 콘크리트 품질 불량 가능성을 보여주는 정황이다 최명기 동신대 건축공학과 교수는 양생 콘크리트가 굳을 때까지 보호하는 부실 탓도 있으나 콘크리트 자체에 골재가 아닌 성분 등이 섞여 있었을 가능성이 높다고 했다 콘크리트는 시멘트와 잔골재 모래 굵은 골재 자갈 적절한 비율로 섞어 만든다 성분이 들어가면 콘크리트의 접착력과 강도가 떨어진다 감리보고서에도 레미콘 불량 정황이 보인다 지난  광주 서구청에 제출된 화정아이파크 감리보고서에 따르면 레미콘의 반죽 질기 검사하는 슬럼프 slump 시험 결과 사고가 발생한  포함된   불합격 판정을 받은 것으로 나타났다 경찰은 현장에 레미콘을 공급한 업체  곳을 압수수색 공급 내역과 자재 불량 여부 등을 조사하고 있다 소방 당국은  언론에 사고가  내부를 처음 공개했다 붕괴된  내부에는 천장이 무너지고 휘어진 철근과 콘크리트 잔해물 등이 위태롭게 쌓여 있는 처참한 모습이었다 광주소방본부 관계자는 건물이 무너져 떡시루처럼 눌어붙었기 때문에 수색 구조 작업이 쉽지 않다고 했다 정부는 광주 아파트 붕괴 사고와 관련해 노동부 행정안전부 국토교통부,사회,20220123,조선일보,콘크리트 규칙적 균열.. 광주 붕괴 아파트 '불량 레미콘' 썼다
서울시가 공공주택 공공임대주택 포함된 아파트 단지에서 분양가구와 공공주택가구를 동시에 추첨하는 공개추첨제를 전면 시행한다 입지 요건이 좋은 곳에 분양가구를 우선 배정하고 남은 가구에 공공주택을 배치하는 관행을 없애기 위해서다 그간 공공주택은 일반 분양가구에 비해 소음이 심하거나 일조량이 적은 곳에 위치하는 생활 여건이 상대적으로 좋지 않았다 앞으로는 전체 주택을 대상으로 분양가구와 공공주택가구 구분 없이 동시에 추첨을 진행한다 서울시는  공개 추첨제를 포함해 그동안 공공주택의 문제점으로 지적됐던 차별적 요소를 개선하는 내용을 담은 주거복지 강화 핵심 과제를 발표했다 서울주택도시공사 SH 공급하는 임대주택과 민간 재개발 재건축에서 나오는 임대 물량에 이런 방침이 적용된다 서울시는 지난해  공공주택 사전 검토 태스크포스 TF 구성해 운영 중이다 공공주택 공급이 예정된 서울 시내  단지  가구를 검토해 차별적 요소가 있는지 점검하고 있다 이를 통해 공공주택을 아파트 단지 별개의 동이나 분양가구에 공급하고 남은 곳에 배치하는 등의 차별적 요인을 없앤다는 계획이다 주로 60 규모로 구성됐던 공공주택 주거면적 규모도 입주자 수요에 맞게 중형을 확대하는 다양화한다 이에 따라 공급 예정인   이상으로 바꿨다 오세훈 시장 지시에 따라 정책과 공문서에서 임대주택이란 용어를 공공주택으로 바꾸기로 했다 사회적 편견을 없애기 위해서다 관계자는 기존에는 특정 동이나 라인 평형에 공공주택을 배치했다면,사회,20220123,조선일보,"서울시, 분양 가구와 임대가구 동시 추첨.. ""차별 관행 없애는 것"""
경기도 포천 베어스타운 스키장에서  슬로프 정상을 향해 올라가던 리프트가 고장 역주행하는 사고가 발생했다 사고로 리프트 이용객 일부가 눈밭으로 굴러떨어져 부상했고  한때 리프트에서 고립되기도 했다 경찰은 정확한 사고 원인을 조사하고 있다 경찰과 소방 당국 등에 따르면  오후  포천시 베어스타운 스키장 상급자 코스에서 리프트가 갑자기 멈췄다 이후 곧바로 리프트는 뒤쪽으로 미끄러지듯 역주행을 시작했다 탑승장 쪽으로 빠르게 후진하는 리프트에 타고 있던 일부 승객들은 비명을 지르고 땅에 가까워졌을 뛰어내리면서 서로 부딪치기도 했다 리프트가 후진하면서 뒤에 있던 리프트와 부딪히는 상황도 발생했다 여러 명이 뛰어내리는 과정에서 다쳤고  명이 진단을 위해 병원을 찾은 것으로 알려졌다 역주행은 수분간 이어졌다 베어스타운 관계자는 리프트가 멈추자 비상 엔진을 가동했는데 직후 역주행하는 사고가 발생했다며 역주행한 비상 정지 버튼을 누르자 전체 리프트가 멈췄다고 했다 현장에 출동한 소방대원은 로프 등을 이용해 탑승객  구조했고  스스로 내려왔다 구조 작업은 오후   이어졌고 일부 탑승객은  넘게 공중에 있어야 했다,사회,20220123,조선일보,"'리프트 역주행' 스키장, 엿새 전에도 '5분간 멈춤' 사고 있었다"
시민단체 코로나19 진상규명 시민연대 이하 시민연대 서울 도심에 코로나로 숨진 이들과 백신 접종 숨진 이들을 추모하는 합동분향소를 기습 설치했다 시민연대는  늦은 서울시청 맞은편 서울도시건축전시관 인도에 분향소 설치를 시작해  오후 천막  설치를 완료했다 시민연대는 당초 시청 서울광장이나 청계광장에 분향소를 설치하려다 허가를 받지 못하자 이곳에 분향소를 기습 설치한 것으로 알려졌다 시민연대는 현재 유족들로부터  가량의 영정사진을 전달받았다며 오는  개소식을 열겠다고 밝혔다,사회,20220123,조선일보,"코로나·백신접종 사망자 분향소, 서울 도심에 기습 설치"
반려견을 산책시켜야 한다는 이유로 재택치료 기간에 외출을 일삼은 코로나 확진자가 적발됐다 서울 은평경찰서는 은평구에 사는  여성 A씨를 감염병예방법 위반 혐의로 입건했다고  밝혔다 은평구보건소는 전날 A씨에 대해 고발장을 접수했다 A씨는 이달 코로나 확진 판정을 받은 재택치료 기간에 반려견을 산책시키기 위해 매일 외출한 혐의를 받는다 A씨는 지난  휴대전화를 안에 두고 반려견과 산책을 나갔다가 보건소에서 전화를 받지 못했고 긴급 상황이 발생한 것으로 오인한 경찰과 소방이 출동했다 A씨는 다리가 불편한 이웃도 만나 챙겨준 것으로 알려졌다 감염병예방법에 따르면,사회,20220122,조선일보,"확진자 연락 안돼 긴급출동, 가봤더니 매일 반려견과 산책을.."
배달 고깃집에서 고기를 주문한 고객이 무게가 가볍다며 직접 저울에 음식 무게를 달아 항의하는 일이 생겼다 주인은 조리시 고기 무게가 줄어든다며 속상하다는 입장이다 배달 고깃집을 운영하는 A씨는 지난  자영업자 온라인 커뮤티니 아프니까 사장이다에 자신의 식당 배달의 민족 리뷰란에 남겨진 별점  리뷰를 공개했다 리뷰를 남긴 손님은  둘이 먹으려고 시킨 건데 너무 가벼워서 무게를 재보니 이렇다며 저울에 주문한 음식을 올려둔 찍은 사진들을 게재했다 사진 저울 눈금은  가리키고 있다 손님은 배민에 전화해서 문의하니 고기 굽기 무게가  그러더라 그냥 굽고 무게  올리는 나을 같다고 지적했다 A씨는 이런 댓글을 드디어 받아본다 참으로 개탄스럽다며 답변을 남겼다 그는 고깃집에서   시키는데 구워서  맞춰주세요 하냐 몰상식한 행동이라며 고객님이 배민 측에 첫마디를 요약하자면  맞춰서 보내라 아니면 사진 찍어 리뷰 올린다더라 리뷰 테러하는 벼슬이냐고 했다 이어 리뷰는 그대로 음식을 맛본 솔직한 심정으로 적는 것이라며 마음대로 안됐다고 권력처럼 부리는 아니다고 지적했다 그러면서 정말 불만이고 싫었다면 음식 반납 조건으로 주문 취소까지 해드린다고 했는데 전화는 피하느냐며 이렇게 자영업자 가슴에 박는 악의적인 행동을 하는 거냐고 따져 물었다 끝으로 며칠 리뷰 별점테러로 세상을 포기한 자영업자 이야기를 우연치 않게 접했다 그만큼 저희한테는 생사가 걸린 소중한 곳이라며 다시는 이런 없길 바란다고 당부했다 A씨 주장처럼  무게를 표기해야 하는 고깃집에선 조리 무게를 표기하고 있다 배달 전문 고깃집들 역시 같은 방식으로 고기 무게를 표기한다 고기를 구우면 조리 과정에서 고기가 머금고 있던 지방과 수분 등이 빠져나가 무게가 줄어든다 때문에 같은 양의 고기를 동일한 방법으로 조리하더라도 조리 무게를 동일하게 맞추기는 어렵다 해당 리뷰를 자영업자 회원들은 생고기 기준이 상식인데 답답하다 구워진 상태로 무게 맞춰 나오는 경우 절대 없는데 진상이다 고객들이 판단할 거다 잘하셨다 사이다 속이 시원하다 등의 댓글을 남기며 A씨 주장에 동조했다,사회,20220122,조선일보,"""고기 500g 가볍다""..저울 달아 리뷰 테러한 손님, 주인은 억울"
22일 오후  경기 포천시 베어스타운 스키장에서 슬로프 정상으로 올라가던 리프트가 갑자기 역주행을 하는 사고가 일어났다 리프트가 방향으로 빠르게 움직이면서 탑승객들은 크게 당황한 것으로 알려졌다 승하차장 근처에 도달한 탑승객들은 충돌을 피하기 위해 지상으로 뛰어내리기도 했다 사고로  넘는 이용객이 고립됐고 오후    구조됐다 타박상을 입은  어린이  병원으로 옮겨졌다 이외에 탑승객 여러 명이 리프트에서 뛰어내리거나 리프트 사이에 끼었지만 부상 정도는 심하지 않은 것으로 전해졌다,사회,20220122,조선일보,베어스타운 리프트 '공포의 역주행'..100명 공중 고립됐다
전쟁 난건가 요즘 부실공사가 문제라 뭐라도 무너진 알았다 밖에서 펑펑 쾅쾅 소리 계속 난다  오후  이후 당근마켓 여러 온라인 커뮤니티에 정체불명의 굉음이 들렸다며 공포를 호소하는 글이 다수 올라왔다 게시물 작성자들은 대부분 경기 부천시 원미구 중동 일대에 사는 이들이었다 이들은 갑자기 들린 소리에 놀랐다며 소리의 정체를 묻는 글을 올렸다 시민들을 놀라게 굉음의 정체는 폭죽이었다 이날 오후  부천시청 근처에 지어진 신축 아파트 단지가 점등식을 하는 과정에서 폭죽놀이를 것이다 불꽃놀이를 촬영한 영상을 보면  정도 떨어진 아파트 단지에서도 폭죽이 터지는 모습이 보였고 소리가 들렸다 불꽃놀이 소식을 사전에 전달받지 못한 시민들은 저녁 늦게 갑자기 들린 폭음에 놀랄 수밖에 없었다 수만명이 거주하고 있는 도심지에서 갑자기 폭죽을 터트려도 되는 것이냐는 글도 있었다 부천 중동에는 아파트 단지만  넘게 있고  거리에는 순천향대학교 부속 부천병원도 있다 온라인 커뮤니티 당근마켓에는 부천 중동에 거주하는 것을 인증한 네티즌들이 갑자기 소리가 들려서 놀랐는데 정체가 뭐냐 건물이 무너진 알았다 퇴근하고 씻으려고 했는데 갑자기 들린 쾅쾅 소리에 깜짝 놀랐다와 같은 게시물을 다수 남겼다 다른 커뮤니티에도 부천 사는데 쾅쾅 소리 들은 사람 있냐 폭죽 같은데 무슨 날이냐 순간적으로 전쟁난 알았다처럼 굉음 인증글이 이어졌다 이를 두고 일부는 폭죽 소리에 유난이다,사회,20220122,조선일보,"""전쟁난 줄 알았어요""..갑자기 들린 폭죽 소리에 놀란 부천 시민들"
한 시민이 운전하는 차량이 경찰차와 부딪쳐 가벼운 접촉사고를 가운데 경찰이 합의를 못한다며 대인접수를 요구하고 있다는 사연이 전해졌다  온라인 커뮤니티 보배드림에는 경찰이 대인접수 요구하는데 거절하면 어떻게 되나요라는 제목의 글이 올라왔다 작성자 A씨는 사고를 저의 잘못이 맞다며 당연히 배상해야 한다고 생각하지만 사고로 대인접수를 요구하시는 타당한가 해서 글을 올리게 됐다고 말문을 열었다 A씨에 따르면 해당 사고는 이날 오후에 발생했다 A씨는 차를 돌리려고 깜빡이를 켜고 후진을 하다가 차의 왼쪽 펜더와 경찰차의 오른쪽 범퍼가 부딪히는 사고가 났다고 설명했다 A씨가 공개한 당시 영상을 보면 깜빡이를 A씨의 차량이 후진하고 있는 A씨 차량과 경찰차가 가깝게 붙어있다 상태로 A씨 차량이 움직이면서 접촉사고가 것으로 보인다 이어 A씨가 공개한 사진에는 해당 사고로 경찰차 범퍼에 흠집이 모습이 담겼다 A씨는 경미한 사고라는 당연히 저의 주관적인 입장이다라며 사건 접수하고 보험처리하는 과정을 해본 적도 없고 번거로울 같아 차에서 내려 합의하자고 했는데 경찰은 무조건 합의를 못한다고 했다 그래서 보험처리 절차를 밟았다고 적었다 이어 보험사 측이 직접 현장으로 오는 것을 기다리는 동안 다친 곳은 없나 대물접수만 해도 괜찮냐고 물으니 경찰이 괜찮다고 했다며 부분이 왜곡돼서 기억나는 것일 수도 있다고 덧붙였다 A씨는 보험사로부터 경찰 측에서 대인접수를 원한다는 연락을 받았다 이에 A씨가 경찰 측에 연락해 아까 대물접수만 한다고 하고 대인접수 해도 된다고 하지 않았나라고 묻자 경찰은 대인접수 하지 말라고 말한 없다고 답했다고 한다 그러면서 경찰은 나이롱 환자 아니다 경찰이다 대인접수하는 어렵지 않다며 보험사에 전화해서 대인접수만 해주면 된다 운전자 동승자해서 대인접수  해주면 된다고 요구한 것으로 전해졌다 이에 A씨는 대인 접수 해줘도 괜찮나 한다고 해서 제가 피해 보는 있나라며 조언을 구했다 사연을 접한 네티즌들은 저렇게 박았는데 대입접수가 있나 스친 걸로 대인접수라니 보험 사기꾼 같다 경찰이 차를 조금만 뒤로 빼줬으면 사고가 났을 텐데 등의 반응을 남겼다,사회,20220122,조선일보,"경찰車랑 접촉사고 났는데.. ""경찰, 합의 불가.. 대인접수하라"""
